time Ax Ay Az Gx Gy Gz
135680 -4.32540558 0.92073717 8.73059589 0.006742000000000001 0.089404 0.013819
135700 -4.34336769 0.95845662 8.71053444 0.005521 0.045771 0.004253
135720 -4.3123779 0.9512757000000001 8.71592994 0.003249 0.010641 9e-06
135740 -4.286930760000001 0.9430353 8.717421060000001 0.002129 0.009537 0.010685
135760 -4.3641747 0.95097159 8.66563407 0.002153 0.024413 0.02028
135780 -4.4595279 0.9228267 8.69407326 -0.001057 0.020171 0.018127
135800 -4.4917047000000005 0.9342063 8.63165223 0.002239 0.029794 0.006387
135820 -4.465816110000001 0.9442321200000001 8.621469450000001 0.0044020000000000005 0.023446 -0.006409000000000001
135840 -4.426448580000001 0.93525597 8.598720060000002 0.001215 0.026653 -0.006435
135860 -4.3960572 0.93271518 8.67221658 -0.007276 0.039454 -0.0033060000000000003
135880 -4.35982887 0.93315663 8.7223653 -0.009415 0.04264 0.000948
135900 -4.390367400000001 0.91459611 8.70350067 -0.013706 0.036267 -0.00014199999999999998
135920 -4.46641452 0.95501331 8.6620338 -0.013749 0.024558 -0.002264
135940 -4.43482632 0.9607031100000001 8.65200798 -0.008449 0.020266 0.000983
135960 -4.430333340000001 0.95247252 8.64482706 -0.006261999999999999 0.030915 -8.3e-05
135980 -4.34262213 0.9662359500000001 8.664584399999999 -0.0008849999999999998 0.045789 0.005276
136000 -4.32016704 0.9804604500000001 8.70110703 0.006612000000000001 0.054276 0.007454
136020 -4.346811 0.97282827 8.693170740000001 0.009827 0.060644 0.010673
136040 -4.35489444 0.9607031100000001 8.708886360000001 0.010904 0.065954 0.013879
136060 -4.373759070000001 0.97612443 8.68943313 0.01198 0.072325 0.018151
136080 -4.3405227900000005 0.9354031200000001 8.686136970000002 0.015176 0.068065 0.014974
136100 -4.36402755 0.9469298700000001 8.66323062 0.015176 0.063821 0.010706
136120 -4.41716832 0.91923624 8.66877327 0.008794 0.064921 0.007456
136140 -4.45204287 0.9322639200000001 8.661592350000001 0.006673999999999999 0.063881 0.003169
136160 -4.47015213 0.91325214 8.64093249 0.0044740000000000005 0.045791000000000005 -2.7e-05
136180 -4.534074090000001 0.9211884300000001 8.60185926 0.001215 0.027714 -0.005368
136200 -4.55352732 0.90696393 8.59168629 -0.010592 0.00541 -0.011831
136220 -4.54455117 0.9241804800000001 8.566533450000001 -0.018137 -0.015852 -0.016130000000000002
136240 -4.486171860000002 0.92971332 8.59587516 -0.015989 -0.010541 -0.013985
136260 -4.46431518 0.94827384 8.62297038 -0.01273 0.012841 -0.00331
136280 -4.45024764 0.9648919800000001 8.68329207 -0.01263 0.046882 0.008397
136300 -4.390367400000001 0.9563572800000001 8.685685710000001 -0.010472 0.056445 0.012673
136320 -4.38288237 0.9517171500000001 8.641226790000001 -0.00942 0.051124 0.010551
136340 -4.37525019 0.96280245 8.68628412 -0.0040950000000000005 0.046852 0.008457
136360 -4.3932123 0.9601047 8.672814990000001 -0.0041140000000000005 0.047896 0.013797
136380 -4.44111453 0.97477065 8.649163080000001 0.000144 0.051056 0.019164
136400 -4.431235860000001 0.98151012 8.65066401 0.003397 0.061702 0.018104
136420 -4.41776673 0.94468338 8.67595419 0.010841 0.047861 0.009628
136440 -4.372856550000001 0.9533652300000001 8.664731549999999 0.011875 0.034035 0.003244
136460 -4.3325865 0.9544149000000001 8.681643990000001 0.010841 0.040434 0.00216
136480 -4.33588266 0.96219423 8.70739524 0.007617 0.035119 0.002145
136500 -4.34262213 0.94468338 8.69886054 0.004397 0.027686 -0.001073
136520 -4.37659416 0.97027767 8.650958310000002 -0.002014 0.023456 -0.003249
136540 -4.414921830000001 0.97208271 8.621018190000001 -0.008386 0.026687 -0.006502
136560 -4.521644820000001 0.9954305100000002 8.638538850000002 -0.010515 0.027760000000000003 -0.006518
136580 -4.48796709 0.97342668 8.64602388 -0.014773 0.032027 -0.004417
136600 -4.47045624 0.8761311 8.641825200000001 -0.018007 0.029887 0.000904
136620 -4.520752110000001 0.87193242 8.62461846 -0.018041 0.024552 0.003047
136640 -4.4976986100000005 0.8958884400000001 8.62746336 -0.016916 0.040514 0.006239
136660 -4.404287790000001 0.9394448400000001 8.61653502 -0.012615 0.059627 0.017995
136680 -4.3722581400000005 0.96639291 8.597817540000001 -0.000837 0.06599 0.014865
136700 -4.402492560000001 0.99572481 8.66757645 0.0056170000000000005 0.066015 0.003159
136720 -4.41656991 0.9948321 8.7223653 0.002369 0.054313 0.002083
136740 -4.3704629100000005 0.95950629 8.7314886 0.0012779999999999998 0.047929 0.001016
136760 -4.3004097 0.9487251000000001 8.633898720000001 0.00555 0.048979 0.001044
136780 -4.26733038 0.94468338 8.71488027 0.009822 0.045786 -0.003195
136800 -4.23619344 0.94319226 8.766216 0.009832 0.044733 -0.006398
136820 -4.31223075 0.92267955 8.745713100000001 0.006593000000000001 0.0341 -0.008543
136840 -4.39411482 0.9413970300000001 8.70350067 -0.000937 0.024522 -0.004311
136860 -4.4340807600000005 0.9294190200000001 8.65904175 -0.004215 0.018099 0.006357
136880 -4.49110629 0.9156457800000001 8.593177410000001 -0.008568000000000001 0.005305 0.012752
136900 -4.494706560000001 0.91698975 8.59018536 -0.013922 0.002124 0.013787
136920 -4.519849590000001 0.88361613 8.5954239 -0.013855 0.017037 0.013768
136940 -4.5176031 0.8942403600000001 8.61697647 -0.005186 0.045774 0.012724
136960 -4.51671039 0.9178922700000001 8.61189489 0.005574 0.064916 0.011706
136980 -4.45892949 0.90576711 8.63150508 0.01309 0.07448099999999999 0.010678
137000 -4.357140930000001 0.90561996 8.727750990000002 0.011014 0.081967 0.005313
137020 -4.306845060000001 0.8960355900000001 8.75185416 0.009961 0.08092200000000001 0.001034
137040 -4.2081957 0.8445429000000001 8.75813256 0.008832 0.067078 0.001044
137060 -4.25190906 0.8539703100000001 8.741220120000001 0.004502 0.056427 0.004232
137080 -4.380488730000001 0.92657412 8.727750990000002 0.000197 0.04792 0.004213000000000001
137100 -4.37405337 1.01279421 8.712780930000001 -0.001966 0.040475 0.003139
137120 -4.328996040000001 1.1047041 8.67925035 -0.004133 0.028781 -0.001134
137140 -4.341719610000001 1.09602225 8.6443758 -0.0020280000000000003 0.019199 -0.004312
137160 -4.38797376 1.05560505 8.68209525 -0.00099 0.012804 -0.004296
137180 -4.367019600000002 1.0431855900000004 8.68209525 3.8e-05 0.009583 0.001056
137200 -4.43108871 1.02461526 8.62402005 0.00111 0.013828 0.004263
137220 -4.408633620000001 0.95845662 8.6620338 -0.000957 0.027688 0.003163
137240 -4.3664211900000005 0.91624419 8.676856710000001 0.000168 0.042589 0.005288
137260 -4.3234632 0.8906499 8.73164556 0.0076409999999999985 0.041506 0.0032049999999999995
137280 -4.25984535 0.8717852700000001 8.71921629 0.012903 0.027631 0.005396
137300 -4.28065236 0.82912158 8.72011881 0.007573000000000002 0.032958999999999995 0.009625
137320 -4.306845060000001 0.7846724700000001 8.73748251 0.000211 0.054299 0.0074090000000000015
137340 -4.3544431800000005 0.7634142 8.69916465 0.0023350000000000003 0.037307 -0.007509
137360 -4.4238979800000005 0.83047536 8.66188665 -0.002115 -0.006342 -0.010689
137380 -4.45892949 0.9228267 8.639882819999999 -0.017093999999999998 -0.005267 -0.000113
137400 -4.44156579 0.94827384 8.601260850000001 -0.023351 0.038385 0.011538
137420 -4.48946802 0.8684891100000001 8.597817540000001 -0.018988 0.066041 0.017943
137440 -4.584065850000002 0.84124674 8.60874588 -0.009352 0.075586 0.020134
137460 -4.521948930000001 0.90426618 8.6184774 0.000307 0.083031 0.014851
137480 -4.48796709 0.99662733 8.63569395 -0.004004 0.061787 0.003098
137500 -4.41372501 1.03943817 8.654254470000001 0.004483 0.033068 -0.014966
137520 -4.370757210000001 1.0186311599999998 8.71712676 0.009822 0.023505 -0.025599
137540 -4.2950142 1.02057354 8.7314886 0.00556 0.024585 -0.02563
137560 -4.2252651 1.03914387 8.75035323 0.001187 0.019201 -0.007494
137580 -4.22586351 1.0343467800000004 8.72655417 -0.004133 0.044696 0.014869
137600 -4.23005238 1.02537063 8.737776810000002 -0.017878 0.087296 0.029673
137620 -4.249368270000001 0.98540469 8.75529747 -0.021241 0.052149 0.030763
137640 -4.290972480000001 0.92987028 8.762331240000002 -0.013869 0.013841999999999998 0.013772
137660 -4.33468584 0.9081607500000001 8.715478680000002 -0.005286 0.021281 0.010618
137680 -4.38947469 0.81206199 8.69257233 -0.001932 0.054298 0.009531
137700 -4.45144446 0.70413237 8.634791430000002 0.00135 0.07345700000000001 0.010598
137720 -4.51251171 0.62420049 8.586290790000001 0.004454 0.044713 0.0031780000000000003
137740 -4.54888719 0.67629159 8.59123503 8.6e-05 0.01387 -0.005358
137760 -4.58496837 0.80936424 8.6070978 -0.004196 0.010689 -0.005384000000000001
137780 -4.54364865 0.90770949 8.60336019 -0.00521 0.026655 -0.001139
137800 -4.48961517 1.01848401 8.61473979 -0.005118999999999999 0.0522 0.00417
137820 -4.42030752 1.10245761 8.661739500000001 -0.001894 0.059637 0.00632
137840 -4.35968172 1.16607546 8.688834720000001 0.000235 0.059625 0.007403
137860 -4.297564800000001 1.21053438 8.721168480000001 -0.003042 0.048958 0.013803
137880 -4.260738060000001 1.20170538 8.68434174 -0.004138 0.040448000000000005 0.01167
137900 -4.249211310000001 1.13898024 8.708739210000001 -0.001971 0.043653 0.007408
137920 -4.2430800600000005 1.04557923 8.74181853 -0.00199 0.033026 0.001012
137940 -4.28993262 0.93435345 8.76666726 0.002206 0.015972 -5e-06
137960 -4.384677600000001 0.82837602 8.74960767 -0.004190999999999999 0.019181 0.002083
137980 -4.402649520000001 0.77972823 8.70724809 -0.004190999999999999 0.023425 0.00635
138000 -4.41162567 0.75727314 8.66802771 0.001249 0.045781 0.005291
138020 -4.45623174 0.7165616400000001 8.589891060000001 0.003464 0.062822 0.004217
138040 -4.46491359 0.70264125 8.63225064 0.004531 0.064941 0.006358
138060 -4.422249900000001 0.7445495700000001 8.640186930000002 0.006636 0.05642000000000001 0.004247
138080 -4.47045624 0.8562168 8.63808759 0.00445 0.042587 0.002113
138100 -4.4077311 0.95067729 8.69257233 0.00333 0.02769 -0.00108
138120 -4.39156422 1.04003658 8.63674362 0.004372999999999999 0.023421 1e-06
138140 -4.44575466 1.03285566 8.681948100000001 0.004378 0.026608 0.002133
138160 -4.38393204 1.03629897 8.66607552 0.004397 0.034052 0.005328
138180 -4.4101247400000005 1.04034069 8.681643990000001 0.003354 0.040443 0.006381
138200 -4.36821642 1.04438241 8.6822424 0.003373 0.041521 0.003175
138220 -4.328848890000001 1.04362704 8.690629950000002 0.002302 0.039399 0.002102
138240 -4.32870174 1.02432096 8.7314886 0.004464 0.046844 0.003176
138260 -4.31911737 0.9669913200000001 8.686136970000002 0.00234 0.053226 0.007426
138280 -4.347105300000001 0.9139977 8.70065577 -0.0019760000000000003 0.042588 0.0074090000000000015
138300 -4.332439350000001 0.91818657 8.69886054 -0.000971 0.028736 0.007434
138320 -4.33034982 0.91639134 8.721168480000001 -0.004190999999999999 0.027669 0.010617
138340 -4.306845060000001 0.8678907000000001 8.70440319 -0.003071 0.045749 0.017011000000000002
138360 -4.320912600000001 0.83750913 8.708140799999999 0.001297 0.06916599999999999 0.01808
138380 -4.43513043 0.8434932300000001 8.68284081 0.000254 0.069191 0.012732
138400 -4.50712602 0.87013719 8.62835607 0.002345 0.054291 0.007423999999999998
138420 -4.47314418 0.8331632999999999 8.625962430000001 0.000201 0.042619 -0.00219
138440 -4.458183930000001 0.8646043500000001 8.6358411 -0.0019760000000000003 0.031978 -0.003259
138460 -4.44111453 0.91010313 8.61428853 -0.010544 0.0341 0.006292
138480 -4.45353399 0.9638423100000001 8.632996200000001 -0.013687 0.055383 0.014788999999999997
138500 -4.44769704 0.9744763500000001 8.646318180000002 -0.014730000000000004 0.064957 0.019042
138520 -4.48407252 0.97911648 8.65755063 -0.019007 0.066024 0.022215
138540 -4.40937918 0.9864445500000001 8.686441080000002 -0.010439 0.069207 0.017998
138560 -4.336628220000001 0.9592021800000001 8.704697490000001 -0.006219 0.058539 0.018041
138580 -4.30564824 0.92222829 8.66278917 -0.006243 0.045786 0.01058
138600 -4.285292490000001 0.9624983400000001 8.69871339 -0.0008849999999999998 0.038362 -0.0021920000000000004
138620 -4.31942148 0.9381008700000001 8.74167138 0.000168 0.024552 -0.012849
138640 -4.350852720000001 0.9165483000000001 8.73164556 -0.00199 0.022416 -0.009657
138660 -4.450541940000001 0.85188078 8.701558290000001 -0.006272 0.026663 -0.0022140000000000003
138680 -4.4509932 0.88196805 8.666830890000002 -0.005181 0.03729 0.003121
138700 -4.43348235 0.90741519 8.67415896 -0.006248 0.041538 0.007381
138720 -4.3960572 0.9104072400000001 8.657246520000001 -0.006253 0.038351 0.005248
138740 -4.4045919 0.94064166 8.6270121 -0.000923 0.031962 -4.7e-05
138760 -4.414921830000001 0.9500788800000001 8.643777390000002 0.002316 0.036229 -0.004303
138780 -4.42748844 0.98569899 8.62761051 0.003392 0.039416 -0.0032310000000000004
138800 -4.42494765 1.00246428 8.66068983 0.000187 0.043667 0.002082
138820 -4.4276454 1.01085183 8.663083470000002 0.00123 0.036215 -3.8e-05
138840 -4.45713426 1.0285098300000002 8.64662229 0.004406 0.026634 -0.004275999999999999
138860 -4.387375350000001 0.97327953 8.6793975 0.001206 0.027706 -0.003232
138880 -4.3872282 0.91774512 8.671166910000002 -0.000933 0.033014 0.003156
138900 -4.38512886 0.8702941500000001 8.6879322 -0.0030280000000000003 0.050032 0.011665
138920 -4.34950875 0.8946916200000001 8.708886360000001 -0.004052 0.057501 0.009512
138940 -4.341121200000001 0.8824193100000001 8.70634557 -0.005176 0.038355 0.003119
138960 -4.472104320000001 0.87582699 8.65066401 -0.002019 0.029818 0.004221
138980 -4.466257560000001 0.8993317500000001 8.63674362 -0.0031 0.028748000000000006 0.006351
139000 -4.50188748 0.9487251000000001 8.621175150000001 -0.003114 0.02343 0.004221
139020 -4.42839096 1.0121958 8.60979555 -0.004157 0.027699 0.00314
139040 -4.36851072 1.0469232 8.63943156 0.004416 0.031947 -0.001078
139060 -4.33438173 1.04677605 8.68494015 0.002278 0.026645 -0.005359
139080 -4.22675622 0.9798620400000001 8.73583443 -0.008477 0.010691 -0.002209
139100 -4.17212433 0.9047174400000001 8.765176140000001 -0.006257 0.039407 0.007383
139120 -4.199366700000001 0.9026181 8.79062328 -0.00299 0.05431 0.007387
139140 -4.25789316 0.8584632900000001 8.77250421 -0.000851 0.056428999999999986 0.008468
139160 -4.470004980000001 0.8897473800000001 8.652459240000002 -0.001923 0.051123 0.004194
139180 -4.50219159 0.95276682 8.597376090000001 -0.000875 0.044736 0.002073
139200 -4.54290309 1.01473659 8.588095830000002 0.002297 0.038334 0.0021030000000000003
139220 -4.54619925 0.94902921 8.63105382 0.00445 0.042587 0.002113
139240 -4.44485214 0.8858626199999999 8.654254470000001 -0.00088 0.050037 0.008476000000000001
139260 -4.36567563 0.8985861900000001 8.676856710000001 -0.008329000000000001 0.058568 0.012685
139280 -4.330948230000001 0.88765785 8.65110546 -0.00731 0.051095 0.015907
139300 -4.3325865 0.88945308 8.7425739 -0.001952 0.055342 0.014871
139320 -4.19682591 1.01728719 8.77175865 -0.0008269999999999999 0.061755 0.008461
139340 -4.2790042800000005 1.03389552 8.69572134 0.001307 0.060687 0.0074090000000000015
139360 -4.384677600000001 0.97536906 8.621616600000001 0.005593 0.06175 0.004233
139380 -4.51311012 0.93585438 8.656795259999999 0.009899 0.06070800000000001 -0.00535
139400 -4.5833202900000005 0.9348047100000001 8.68598982 0.0076409999999999985 0.034079000000000005 -0.004263
139420 -4.531376340000001 0.89244513 8.61113952 0.011822 0.011707 -0.007409999999999998
139440 -4.49934669 0.94528179 8.595129600000002 -0.001966 0.03517 -0.002195
139460 -4.36806927 0.93855213 8.678357640000002 -0.00719 0.070299 0.008405
139480 -4.28933421 0.9383951700000001 8.67491433 -0.003086 0.0277 0.002079
139500 -4.26733038 0.9171467100000001 8.719069140000002 -0.004229 0.012781 0.004227000000000001
139520 -4.28993262 0.89828208 8.71053444 -0.0008699999999999999 0.051107 0.007406
139540 -4.37495589 0.9253773000000001 8.680751279999999 0.012186 0.093728 -0.006444
139560 -4.45623174 0.92672127 8.69122836 0.005665 0.060753 -0.012857
139580 -4.43632725 0.93315663 8.6677236 -0.011745 -0.001029 0.0009880000000000002
139600 -4.45129731 0.942741 8.652459240000002 -0.010726 -1.4e-05 0.012744
139620 -4.432432680000001 0.96429357 8.62551117 -0.020275 0.017043 0.017996
139640 -4.38019443 0.92686842 8.647063740000002 -0.012754 0.037222000000000005 0.026569
139660 -4.43288394 0.93195981 8.68403763 -0.011592 0.053219 0.021215
139680 -4.36118265 0.89454447 8.681800950000001 -0.011563 0.051123 0.012672
139700 -4.38139125 0.95067729 8.670117240000002 -0.008463 0.024497 0.008454999999999999
139720 -4.39067151 0.93255822 8.69840928 -0.015955 0.016013999999999997 0.005209
139740 -4.416717060000001 0.9351088200000001 8.68598982 -0.021208 0.040508 0.01155
139760 -4.4041406400000005 0.9292718700000001 8.654401620000002 -0.016936 0.04368 0.013713
139780 -4.38917058 0.9689337 8.642276460000001 -0.009472 0.035162 0.006298
139800 -4.3824409200000005 0.9803133 8.67999591 -0.004162 0.028756 0.005275
139820 -4.37120847 0.9654903900000001 8.65978731 -0.004186 0.029795 0.011683
139840 -4.399804620000001 0.89993016 8.67191247 -0.002019 0.051038 0.025558
139860 -4.43377665 0.90426618 8.6588946 -0.003047 0.06486900000000001 0.030874
139880 -4.47105465 0.90726804 8.69003154 0.007698 0.067022 0.015991
139900 -4.432736790000001 0.91698975 8.66727234 0.019506 0.056435 -0.010618
139920 -4.43572884 0.96340086 8.669518830000001 0.009817 0.029866000000000007 -0.018129
139940 -4.40983044 0.94468338 8.69916465 0.000197 0.038371 -0.005389
139960 -4.38931773 0.9577110600000001 8.66802771 -0.00398 0.07241900000000001 0.008425
139980 -4.371355620000001 0.9533652300000001 8.681643990000001 -0.017907 0.060745000000000014 0.009411
140000 -4.3499502 0.9746235 8.67221658 -0.008319 0.043723000000000005 -0.004386999999999999
140020 -4.34935179 0.95695569 8.69197392 0.0153 0.060749 -0.020267
140040 -4.36192821 0.95575887 8.69631975 0.006847 0.078888 -0.020349000000000003
140060 -4.357739340000001 0.93451041 8.6964669 -0.01263 0.039455 0.000929
140080 -4.44305691 0.9256716 8.68583286 -0.016974 0.022426 0.000921
140100 -4.4518957200000004 0.9517171500000001 8.647367850000002 -0.0041140000000000005 0.024554 -0.009674
140120 -4.44290976 0.95830947 8.59572801 0.012018 0.033101 -0.029869
140140 -4.42989189 0.9512757000000001 8.61653502 0.020683 0.04698 -0.044781
140160 -4.414921830000001 0.9662359500000001 8.66652678 0.011951 0.019249 -0.028783
140180 -4.34007153 0.9078664500000001 8.70544305 0.0011 0.009575 0.002132
140200 -4.36537152 0.942741 8.727603839999999 0.0010960000000000002 0.028669 0.022404
140220 -4.380792840000001 0.99423369 8.67101976 0.004267 0.019083000000000003 0.019233
140240 -4.38198966 0.98270694 8.655147180000002 0.011788 0.008494 -0.003133
140260 -4.4450091 0.96639291 8.655902549999999 0.021534 0.017075999999999997 -0.026577
140280 -4.4480011500000005 0.9532180800000001 8.65380321 0.026882 0.011765 -0.035079
140300 -4.4595279 0.9650391300000001 8.62910163 0.019386 0.01601 -0.024454
140320 -4.49695305 1.0096550100000001 8.62371594 0.012985 0.027703 -0.012763
140340 -4.51087344 0.96563754 8.60276178 0.0075260000000000014 0.009574 -0.003164
140360 -4.45757571 0.91444896 8.65559844 -0.00544 -0.031905 -0.008543
140380 -4.42165149 0.88630407 8.6415309 -0.013978999999999998 -0.039307 -0.015002
140400 -4.40339508 0.92582856 8.69182677 -0.013816 -0.010515 -0.022516
140420 -4.34126835 0.9262700100000001 8.69137551 -0.003018 0.016087999999999998 -0.024611
140440 -4.36402755 0.95381649 8.69108121 0.008846 0.046931 -0.022431
140460 -4.41177282 0.9698362200000001 8.6446701 0.0077459999999999985 0.044783 -0.017095
140480 -4.46686578 0.9443890800000001 8.6591889 0.001254 0.036237 -0.005379
140500 -4.49664894 0.92582856 8.661435390000001 -0.00398 0.069236 0.005225
140520 -4.44680433 0.93959199 8.669077380000001 -0.014601 0.09478 0.020073
140540 -4.41162567 0.97043463 8.629405740000001 -0.015787 0.07664 0.028634
140560 -4.3963613100000005 0.97387794 8.622371970000001 -0.008395999999999999 0.06805800000000001 0.037242
140580 -4.390367400000001 0.9879454800000002 8.69092425 -0.01262 0.075538 0.035066
140600 -4.342769280000001 0.9515699999999999 8.734039200000002 -0.011606 0.051084 0.022286
140620 -4.3963613100000005 0.91339929 8.66428029 -0.011779 -0.005302 0.004197
140640 -4.4191107 0.9466355700000001 8.653351950000001 -0.002287 -0.048935 -0.014908
140660 -4.411331370000001 0.99258561 8.672962140000001 0.009559 -0.028719 -0.019124
140680 -4.48631901 0.97208271 8.645425470000001 0.00543 0.009616 -0.011725
140700 -4.504281120000002 0.91624419 8.62311753 0.001259 0.044729000000000005 0.002088
140720 -4.45204287 0.9053158500000001 8.618928660000002 -0.010558 0.03727 0.012697
140740 -4.41296964 0.92208114 8.67236373 -0.007401 0.037221 0.022333
140760 -4.43812248 0.9499219200000001 8.665928370000001 -0.000937 0.056352 0.027695
140780 -4.3683635700000005 0.96130152 8.67221658 0.000206 0.07233099999999999 0.026614
140800 -4.28933421 0.9436337100000001 8.65066401 0.000273 0.07663500000000001 0.015927
140820 -4.36073139 0.9156457800000001 8.72789814 -0.000784 0.063915 0.000981
140840 -4.390965810000001 0.9729754200000001 8.6964669 0.000192 0.036245 -0.0064540000000000005
140860 -4.44485214 0.98360946 8.66727234 0.004386999999999999 0.021312 -0.005338
140880 -4.48706457 0.9657945 8.637037920000001 -0.004234 0.00535 -0.002173
140900 -4.45353399 0.9577110600000001 8.64841752 -0.015979 0.006443000000000001 0.000948
140920 -4.44964923 0.98165727 8.63913726 -0.01063 0.021291 0.012717
140940 -4.44381228 0.9500788800000001 8.643473279999998 -0.0051140000000000005 0.072363 0.023372
140960 -4.40892792 0.9171467100000001 8.647063740000002 -0.002879 0.096848 0.025493
140980 -4.42405494 0.8786718900000001 8.681800950000001 0.001254 0.057457000000000015 0.015958
141000 -4.37899761 0.90950472 8.65395036 -0.001033 0.014888 0.007451
141020 -4.39845084 0.9348047100000001 8.65110546 -0.004186 0.023429 0.005282
141040 -4.44171294 0.95980059 8.647063740000002 -0.010544 0.035161000000000005 0.007359
141060 -4.44605877 0.9485779500000001 8.64138375 -0.0062770000000000005 0.03939 0.011656
141080 -4.47569478 0.97088589 8.629700040000001 -0.0030280000000000003 0.045788 0.007398
141100 -4.51910403 1.0309034700000002 8.60321304 -0.000928 0.037262 0.006355
141120 -4.4191107 0.96563754 8.6389803 -0.005219 0.035134 0.009533
141140 -4.42585017 0.92133558 8.629405740000001 -0.007329 0.048956 0.018046
141160 -4.45353399 0.93121425 8.612934749999999 -0.011501 0.075581 0.023324
141180 -4.32525843 0.90397188 8.792869770000001 -0.0135 0.102233 0.020071
141200 -4.26807594 1.0383885000000002 8.701558290000001 -0.00918 0.101204 0.007284
141220 -4.38962184 1.02925539 8.6301513 -0.0017739999999999995 0.071414 -0.00865
141240 -4.44276261 0.8782206300000001 8.65275354 -0.0008179999999999999 0.036299 -0.01928
141260 -4.4340807600000005 0.98405091 8.68658823 0.001268 0.019273 -0.025653
141280 -4.56296454 1.01444229 8.55485955 0.0076310000000000015 0.016034 -0.020263
141300 -4.43632725 0.8360082000000001 8.589734100000001 0.007665000000000002 0.034101 -0.009604
141320 -4.48167888 0.93016458 8.587791720000002 0.006670000000000001 0.065998 0.006371
141340 -4.48167888 0.9412400700000001 8.708886360000001 0.007759999999999999 0.07132100000000001 0.006372
141360 -4.30624665 0.89514288 8.71502742 0.013022999999999998 0.055323 0.006429000000000001
141380 -4.3905243600000015 0.97402509 8.64811341 0.010875 0.050013 0.004285
141400 -4.45728141 0.9937824300000001 8.65066401 0.005564 0.061724 0.010642
141420 -4.4261444700000006 0.96878655 8.6301513 -0.005133 0.061736 0.016977000000000003
141440 -4.460420610000002 0.97072893 8.62641369 -0.008376999999999999 0.057465 0.022301
141460 -4.47988365 0.9217868400000001 8.63958852 -0.002004 0.044685 0.015952
141480 -4.430333340000001 0.9758203200000001 8.69017869 0.001225 0.043638 0.008498
141500 -4.40983044 1.02132891 8.67999591 -0.005277 0.015985 0.003147
141520 -4.33992438 0.99916812 8.66413314 -0.0031620000000000003 0.010655 0.002101
141540 -4.410880110000002 0.90442314 8.62820892 -0.011592 0.029877 -0.002256
141560 -4.50398682 0.8029288800000001 8.688530609999999 -0.017003 0.014972999999999997 -0.000138
141580 -4.52808018 0.84289482 8.678357640000002 -0.006377000000000001 0.010654 0.005283
141600 -4.53063078 0.92403333 8.63943156 0.004497999999999999 0.060667 0.009568
141620 -4.47165306 1.01473659 8.62656084 0.006727 0.085148 0.012757
141640 -4.414617720000001 1.07356716 8.67970161 0.004526 0.06917999999999999 0.011693
141660 -4.42539891 0.9354031200000001 8.57296881 0.004459 0.050023000000000005 0.007445
141680 -4.57104798 0.9349518600000001 8.642129310000001 -0.0031 0.025565 0.00315
141700 -4.39710687 1.0124901 8.67147102 -0.0052380000000000005 0.030873 0.009538
141720 -4.2471217800000005 1.13104395 8.77101309 0.006703 0.06815 0.0010279999999999998
141740 -4.12527177 1.1365866 8.6939163 0.007804000000000002 0.067115 -0.007509
141760 -4.4559374400000005 1.00725156 8.63598825 0.002345 0.033071 -0.013913
141780 -4.47883398 0.795591 8.65619685 -0.003095 0.013898 -0.009653
141800 -4.466257560000001 0.77927697 8.643473279999998 -0.006329 0.021306 0.00527
141820 -4.4999451000000015 0.8937891 8.63045541 -0.0062380000000000005 0.051095 0.014846000000000003
141840 -4.39486038 0.9256716 8.616829319999999 0.003416 0.055353 0.00743
141860 -4.45922379 0.97612443 8.60530257 0.005435 0.017047 -0.005325
141880 -4.45713426 0.88690248 8.61414138 -0.004215 0.00855 -0.0032450000000000005
141900 -4.61505564 0.76296294 8.56908405 -0.008401 0.031979 0.002037
141920 -4.6565127 0.71955369 8.58300444 -0.007276 0.05749099999999999 0.014831
141940 -4.6030776300000005 0.85576554 8.66114109 0.001268 0.054286 0.009553
141960 -4.379439060000001 1.00380825 8.64602388 0.005449 0.018121 -0.007462999999999998
141980 -4.40728965 1.125207 8.638234740000001 -0.004148 0.011792 -0.014999
142000 -4.42944063 1.10994264 8.65395036 -0.002014 0.016028999999999998 -0.010717
142020 -4.42105308 1.0383885000000002 8.677307970000001 0.002287 0.03302 -0.0010949999999999998
142040 -4.50083781 0.95561172 8.6705685 -0.000875 0.045797 0.00314
142060 -4.47569478 0.9542677500000001 8.62087104 -0.0008990000000000002 0.041532 0.004213000000000001
142080 -4.36073139 0.92777094 8.62282323 0.002278 0.033011 0.001042
142100 -4.24562085 0.97387794 8.68403763 0.003407 0.044734 -0.001102
142120 -4.21897689 0.98165727 8.73553032 -0.000784 0.064976 0.002048
142140 -4.323011940000001 0.93869928 8.74436913 -0.001889 0.058579999999999986 0.004185
142160 -4.38662979 0.8928963900000001 8.670274200000001 -0.009463 0.029865 -0.001173
142180 -4.43721996 0.88361613 8.70739524 -0.020146 0.022463 -0.005511
142200 -4.34157246 0.90621837 8.69242518 -0.022371 0.000108 -0.007634
142220 -4.330948230000001 0.92267955 8.695868490000002 -0.011759 -0.016956 -0.011811
142240 -4.286930760000001 0.91444896 8.760977460000001 -0.004124 0.021363 -0.010738
142260 -4.20041637 0.9310671 8.78253984 -0.003989 0.064983 0.003094
142280 -4.271215140000001 0.93331359 8.672510879999999 -0.006157 0.061778 0.007354999999999999
