time Ax Ay Az Gx Gy Gz
113020 2.80397268 3.18582693 -8.78134302 -0.013994 0.027524 0.055415
113040 3.00559761 3.3025855500000003 -8.904537 -0.013884 0.032927 0.03618
113060 3.14795052 3.27309669 -8.91785898 -0.022289 0.040499 0.014748
113080 3.2479438500000004 3.2019938100000003 -8.87444973 -0.022184 0.042714 -0.006619
113100 3.28611456 3.17998998 -8.740474560000001 -0.022116 0.053384 -0.010905
113120 3.3271301700000007 3.1512466800000003 -8.737031250000001 -0.06576699999999999 0.072716 -0.012303
113140 3.3200964 3.1296941100000004 -8.76981627 -0.095462 0.109052 -0.015762
113160 3.21756228 3.13163649 -8.802895589999999 -0.087979 0.115405 -0.012513
113180 3.1267020600000004 3.1802842800000004 -8.76816819 -0.056045000000000005 0.104619 -0.006934999999999999
113200 3.0852351899999997 3.26111868 -8.801394660000001 -0.022006 0.074702 -0.014136
113220 3.03359535 3.2883610500000007 -8.84376405 -0.001755 0.065065 -0.019324
113240 2.9806017300000005 3.35692314 -8.89150932 -0.000611 0.082106 -0.019337
113260 2.89079118 3.4024219200000005 -8.713977750000002 -0.00806 0.084271 -0.021529
113280 2.799774 3.41230059 -8.74526184 -0.011323 0.0768 -0.015133
113300 2.8867494600000003 3.3298279200000005 -8.98057431 -0.022131 0.058676 -0.002366
113320 2.9044074600000003 3.3432970500000003 -9.12577212 -0.024476 0.031971 0.017948
113340 2.84857875 3.32548209 -8.95543128 -0.02782 0.018062 0.036102
113360 2.8744771500000006 3.3200964 -8.764577730000001 -0.025729 0.020138 0.047864
113380 2.9530552500000002 3.1699543500000003 -8.80768287 -0.020323 0.033976 0.045748
113400 3.0499093800000003 3.12730047 -8.94929022 -2.9e-05 0.033927 0.040549
113420 3.14974575 3.19091832 -8.920703880000001 0.022457 0.030738 0.019345
113440 3.1732505100000004 3.2359756500000003 -8.78747427 0.05888400000000001 0.036052 -0.009249
113460 3.0756508200000003 3.21665976 -8.97488451 0.068557 0.046693 -0.014536000000000004
113480 3.0446708399999998 3.28342662 -8.745565950000001 0.061104 0.049915 -0.014592
113500 3.0380785200000004 3.3513804900000004 -8.64048123 0.033399 0.044736 -0.027598
113520 3.0326928300000002 3.3307206300000005 -8.6273064 -0.012404 0.062998 -0.025805
113540 2.9654845200000004 3.25961775 -8.71128 -0.020805 0.099221 -0.0195
113560 3.08628486 3.3082655400000003 -8.79122169 -0.003764 0.094892 -0.017238999999999997
113580 3.12266034 3.17130813 -8.809330950000001 -0.000746 0.070315 -0.001164
113600 3.09107214 3.1237002 -8.92534401 -0.018973 0.069237 0.017939
113620 3.22713684 3.19555845 -8.9828208 -0.040402 0.074535 0.043419
113640 3.2338763100000003 3.3048320400000004 -8.89045965 -0.056525 0.062814 0.058277
113660 3.14870589 3.34898685 -8.855879400000001 -0.056515 0.07131 0.064675
113680 3.00949218 3.2620212 -8.873400060000002 -0.093788 0.066196 0.044125
113700 2.9918243700000002 3.2772855600000006 -8.70709113 -0.08296100000000001 0.081153 0.023886
113720 3.01503483 3.30467508 -8.721168480000001 -0.033780000000000004 0.081075 0.000728
113740 3.0030568200000003 3.31620183 -8.812175850000001 -0.008065000000000001 0.08745 -0.01726
113760 2.9633851800000004 3.32518779 -8.87130072 0.022883 0.077801 -0.028782
113780 2.97146862 3.2744406600000002 -8.88476985 0.039915 0.066036 -0.031852
113800 2.9725182900000005 3.2376139200000003 -8.891813430000001 0.051578999999999986 0.053199 -0.02855
113820 3.0367345500000003 3.2630610600000005 -8.855879400000001 0.056721 0.024363 -0.01459
113840 3.0279055500000003 3.3043807800000002 -8.801698770000002 0.044813 -0.0033350000000000003 -0.003956
113860 3.09511386 3.2711445000000006 -8.797951350000002 0.025427 -0.03526 0.004496
113880 3.1214635200000003 3.21127407 -8.84331279 0.016768 -0.052317 0.015138999999999996
113900 3.166668 3.24390213 -8.589586950000001 0.006118 -0.037409 0.025728
113920 3.0588855300000004 3.22639128 -8.832384450000001 0.012553 -0.021486 0.034298
113940 3.1132231200000002 3.30887376 -8.82310419 0.022318 0.009394 0.028986
113960 3.12295464 3.25617444 -8.84226312 0.024686000000000003 0.041425 0.008665
113980 3.0904737300000003 3.1765466700000005 -8.792114399999999 0.031231 0.05108 -0.013734
114000 3.12280749 3.12879159 -8.95677525 0.036686 0.061778 -0.029733
114020 3.0401778600000005 3.1630677300000003 -8.999438940000001 0.021826 0.071447 -0.037327
114040 2.9900291400000003 3.26081457 -8.9626122 0.000523 0.08004 -0.036418
114060 2.87806761 3.3703922700000004 -8.96111127 -0.011227 0.083251 -0.030095
114080 2.8294198200000005 3.4355012400000002 -8.90752905 -0.01339 0.08429400000000001 -0.022634
114100 2.8309109400000003 3.49103565 -8.74331946 -0.015552000000000003 0.08852 -0.011973
114120 2.79483957 3.45197223 -8.74841085 -0.028403 0.08427799999999999 -0.005647
114140 2.8168434 3.4329604500000004 -8.71847073 -0.04232 0.08004 0.00067
114160 3.03029919 3.46723659 -8.55396684 -0.039215 0.058723 0.000719
114180 3.0907680300000004 3.39569226 -8.769512160000001 -0.034015 0.029938 0.00186
114200 3.04331706 3.3488397 -8.87594085 -0.027729000000000004 0.006470999999999999 0.004071
114220 3.2218983000000003 3.2897050200000004 -8.805740490000002 -0.021376 0.001101 0.009463
114240 3.2609715300000004 3.1916638800000006 -8.98222239 -0.017099 0.007461 0.013758
114260 3.14990271 3.00186 -9.08506062 -0.024523 0.018136000000000003 0.014761000000000003
114280 3.1323820500000004 2.96593578 -8.84600073 -0.038278 0.038445 0.009297
114300 3.10484538 2.9415285 -8.729997480000002 -0.044578 0.055533000000000006 0.00389
114320 3.1891230900000003 3.06696897 -8.79510645 -0.033847 0.06828300000000001 0.002881
114340 3.1418192700000005 3.1503441600000004 -8.802895589999999 -0.016797 0.065024 0.004072
114360 3.0190765500000003 3.2254887599999997 -8.83731888 -0.008286 0.05860700000000001 0.003072
114380 2.9762657100000003 3.22953048 -8.93686095 -0.002975 0.054323 0.004182
114400 2.94841512 3.21816069 -8.95647114 0.0066170000000000005 0.051098000000000005 0.0031850000000000003
114420 2.83555107 3.2814744300000003 -8.84465676 0.018276 0.027646 -0.003112
114440 2.77687746 3.16606959 -8.84659914 0.020337 0.009538 -0.005211
114460 2.7581599800000003 3.1323820500000004 -8.93716506 0.012836000000000002 0.007412 8e-05
114480 2.83181346 3.1293900000000003 -9.02188422 0.001129 0.01915 0.005324000000000001
114500 2.8291157100000004 3.07461096 -8.98072146 -0.005243 0.027686 0.007405
114520 2.82777174 3.02431509 -8.89824879 0.0075689999999999985 0.029771 0.007492
114540 2.93509314 3.0147307199999998 -8.78598315 0.002239 0.036160000000000005 0.012788
114560 3.03912819 2.96204121 -8.80259148 8.6e-05 0.026602 0.007444
114580 3.11891292 2.95694982 -8.88476985 0.017137 0.023342 0.008636
114600 3.14091675 3.1118791500000005 -8.835523649999999 0.020414 0.029765 -0.002032
114620 3.1253482800000003 3.2804247600000003 -8.86921119 0.018309 0.022371 -0.015924
114640 3.1515507900000004 3.36754737 -8.72430768 0.015050999999999997 0.013843 -0.011663
114660 3.18223647 3.3087168000000005 -8.72430768 0.005416 0.011725 -0.006387
114680 3.13672788 3.23717247 -8.90647938 -0.013759 0.023489 -0.001194
114700 3.13328457 3.23717247 -8.94075552 -0.013701 0.036272000000000006 -0.00121
114720 3.1027460400000004 3.24899352 -8.91800613 -0.005152 0.039438 -0.001155
114740 2.9654845200000004 3.25513458 -8.85408417 -0.001932 0.038383 -0.006472
114760 2.95335936 3.2275881000000006 -8.88103224 -0.0125 0.058668 -0.008708
114780 2.92910904 3.2376139200000003 -8.88627078 -0.027326 0.080039 -0.012044
114800 2.9210256000000006 3.29464926 -8.88342588 -0.032665 0.077931 -0.013147
114820 2.8925864100000007 3.30079032 -8.876843370000001 -0.035943 0.066203 -0.007812999999999999
114840 2.97551034 3.3579630000000003 -8.83867266 -0.041354 0.058726 0.001772
114860 3.03329124 3.2421069 -8.830589220000002 -0.045717 0.053351 0.017772
114880 3.0460148100000004 3.19540149 -8.740023299999999 -0.04686 0.050104 0.031655
114900 3.17714508 3.2876154900000003 -8.68748094 -0.045861 0.042613 0.039149
114920 3.1963040100000004 3.27833523 -8.87564655 -0.034144 0.035128 0.036036
114940 3.12474987 3.2763830400000002 -8.82669465 -0.021347 0.02553 0.027592
114960 3.12325875 3.19585275 -8.641226790000001 -0.004253 0.015943000000000002 0.012769
114980 3.16591263 3.1380718499999998 -8.65260639 0.009631 0.00848 0.002193
115000 3.05604063 3.0053033100000004 -8.92174374 0.013946 0.016996 7.6e-05
115020 3.13134219 2.96293392 -8.96590836 0.012913 0.027639 0.003259
115040 3.1521492 2.97296955 -8.8988472 0.011884 0.027677 -0.005294
115060 3.1055909400000004 3.0123370800000004 -8.920851030000001 0.010812 0.016006 -0.015968
115080 3.12325875 3.0627801 -8.91456282 0.02362 0.017026 -0.015880000000000002
115100 3.1267020600000004 3.18612123 -8.83163889 0.008688 0.021327 -0.012785
115120 3.17160243 3.4687375200000004 -8.715478680000002 0.004411 0.02876 -0.003211
115140 3.1521492 3.5482181400000004 -8.58509397 0.011937 0.030907 -0.013843
115160 3.18447315 3.60974646 -8.6156325 0.003397 0.023506 -0.020303
115180 3.1669623000000002 3.52726398 -8.69900769 -0.003023 0.034121 -0.005406
115200 3.06457533 3.52052451 -8.87713767 0.002239 0.034038 0.010654
115220 2.9773055700000004 3.3200964 -9.01604727 0.004349 0.027644 0.009609
115240 2.96113869 3.0686170500000003 -9.0636552 0.000139 0.034076 0.0031620000000000003
115260 2.9553017400000003 2.9493176400000003 -9.07054182 -0.005248 0.029803 0.010607
115280 3.0138282000000003 2.8163921400000005 -9.0380511 0.01174 0.022244 0.021418
115300 3.09810591 2.78570646 -9.059309370000001 0.022476 0.02545 0.009738
115320 3.16023264 2.99721987 -9.00766953 0.027873 0.025486 -0.004111
115340 3.1698072 3.19869765 -8.936566650000001 0.02683 0.038244 0.003343
115360 3.0888256500000004 3.3606607500000005 -8.74825389 0.018266 0.039309 0.010759
115380 3.0578456700000003 3.4558668000000003 -8.5493169 0.019237 0.014817 0.007593000000000002
115400 3.0743068500000006 3.48729804 -8.466392970000001 0.056472 -0.011933 0.004683
115420 3.13897437 3.42936999 -8.565787890000001 0.07786699999999999 -0.015138999999999996 -0.011187
115440 3.2052801600000005 3.3410505600000007 -8.61982137 0.056697 0.008427 -0.025252
115460 3.18013713 3.30916806 -8.6677236 0.016257 0.041549 -0.014895
115480 3.1699543500000003 3.2638164300000003 -8.71921629 -0.012548 0.06393099999999999 0.007308
115500 3.13373583 3.19151673 -8.80079625 -0.031785 0.069273 0.019985
115520 3.1225033800000004 3.06098487 -8.836720470000001 -0.029728 0.054343 0.022155
115540 3.1551412500000002 3.00485205 -8.89525674 -0.007377 0.042547 0.022327
115560 3.1996001700000005 2.9433335400000002 -8.98700967 0.004382 0.039344 0.013867
115580 3.17339766 3.0217644900000002 -8.9509383 0.0033060000000000003 0.036157 0.012795
115600 3.1466065500000004 3.0728059200000004 -8.99360199 -0.009525 0.035115 0.018048
115620 3.08433267 3.14376165 -8.94734784 -0.030881 0.036233 0.023239
115640 3.0918177 3.20183685 -8.94060837 -0.0266 0.038353 0.022198
115660 3.1412208600000002 3.25213272 -8.85004245 0.00432 0.030801 0.019219
115680 3.11981544 3.20154255 -8.796008970000003 0.00321 0.027583 0.025624
115700 3.1022947800000003 3.1862781900000003 -8.78627745 -0.0010960000000000002 0.025442 0.032006
115720 3.0683227500000005 3.213069300000001 -8.77714434 0.014916999999999996 0.024334 0.028915
115740 3.0087466199999997 3.2668084800000003 -8.71472331 0.0256 0.021126 0.022584
115760 2.95785234 3.33521361 -8.711584109999999 0.03202 0.015816 0.013022
115780 2.96084439 3.32667891 -8.762331240000002 0.028872 0.020118 0.005517
115800 3.09107214 3.34300275 -8.84840418 0.025739 0.030799 0.001209
115820 3.1946559300000006 3.3450922800000003 -8.84840418 0.012989 0.041501 3.8e-05
115840 3.19540149 3.32069481 -8.804837970000001 0.000216 0.046876 -0.001127
115860 3.16337184 3.2894107200000002 -8.82504657 -0.009362 0.046931 -0.006534999999999999
115880 3.1299884100000006 3.2840250300000005 -8.83013796 -0.017863 0.049112 -0.011938
115900 3.18791646 3.2747447700000003 -8.79840261 -0.023179 0.05127 -0.014113999999999996
115920 3.2331307500000004 3.2795320500000003 -8.81411823 -0.020002 0.046994 -0.013019
115940 3.16246932 3.2927068800000003 -8.80978221 -0.017916 0.046944 -0.002322
115960 3.10933836 3.22564572 -8.785531890000001 -0.020083 0.047982 0.006208
115980 3.13418709 3.2049858600000003 -8.77789971 -0.021131 0.056491 0.010462
116000 3.12280749 3.1669623000000002 -8.741072970000001 -0.031752 0.068242 0.011441
116020 3.11441994 3.1314893400000003 -8.835523649999999 -0.039138 0.084255 0.009233
116040 3.16591263 3.1849244100000007 -8.90647938 -0.035904000000000005 0.09064 0.008179
116060 3.0608377200000003 3.1690616400000002 -8.93866599 -0.040191 0.084272 0.006021
116080 3.00918807 3.18358044 -8.884024290000001 -0.042325 0.07366900000000001 -0.0046630000000000005
116100 2.9990151 3.1786362 -8.85094497 -0.041239 0.0705 -0.012129
116120 3.0232654200000004 3.2546833200000003 -8.82220167 -0.035938 0.06939 -0.005681
116140 3.0340368 3.2933052900000006 -8.77415229 -0.041349 0.061914 0.003905
116160 3.0105418500000005 3.2388107400000004 -8.74076886 -0.04144 0.035308 -0.002471
116180 3.0344880600000006 3.19780494 -8.736579990000001 -0.025509 0.015029 -0.006606999999999999
116200 3.1525906500000005 3.20004162 -8.768619450000001 0.010702 0.006359 -0.001002
116220 3.2343275700000005 3.22698969 -8.741072970000001 0.029872000000000006 0.00414 0.004476
116240 3.2091747300000004 3.1964511600000005 -8.71816662 0.029882 0.007331 0.00554
116260 3.1472049600000003 3.20692824 -8.72789814 0.022433 0.01374 0.007617
116280 3.14256483 3.21187248 -8.797951350000002 0.025605000000000003 0.011582 0.011914
116300 3.1326861600000004 3.1969024200000002 -8.87444973 0.026662 0.0062640000000000005 0.008723999999999999
116320 3.1353839100000003 3.2154629399999997 -8.93027844 0.024538 0.005219 0.0055060000000000005
116340 3.10903425 3.2052801600000005 -8.90992269 0.024595 0.016941 0.004423
116360 3.0861279000000006 3.2494447800000006 -8.87369436 0.029958 0.020131 0.001252
116380 3.0316431600000007 3.29120595 -8.84331279 0.029934 0.0095 -0.004076
116400 3.01114026 3.32413812 -8.83403253 0.024595 0.0020870000000000003 -0.010513
116420 2.98254411 3.30856965 -8.82699876 0.019319 0.011706 -0.013766999999999998
116440 3.04706448 3.3371559900000003 -8.7630768 0.009779 0.026649000000000003 -0.012785
116460 3.09032658 3.37892697 -8.81875836 0.0034020000000000005 0.031998 -0.012836000000000002
116480 3.06428103 3.39284736 -8.79526341 -0.011486 0.031032 -0.024689
116500 3.03493932 3.34389546 -8.8350822 -0.020021 0.030001 -0.025816
116520 3.0729628800000004 3.27982635 -8.820259290000001 0.001268 0.024578 -0.020319
116540 3.1590260100000003 3.2826712500000004 -8.79062328 0.016137000000000002 0.022344 -0.007393
116560 3.20004162 3.29405085 -8.68359618 0.00321 0.015912 0.013889
116580 3.2933052900000006 3.25707696 -8.76891375 -0.002225 0.010537 0.030949
116600 3.2108228100000002 3.30976647 -8.87938416 -0.003325 0.013693 0.04162
116620 3.15019701 3.35092923 -8.750804490000002 -0.012879 0.02438 0.041539
116640 3.12804603 3.2766871500000003 -8.66862612 -0.013863999999999998 0.040371 0.039376
116660 3.0829887 3.25033749 -8.80992936 -0.01373 0.055344 0.024402
116680 3.00081033 3.0967619399999995 -8.95647114 -0.017878 0.05971 0.001935
116700 2.9422838700000002 3.2030434800000003 -8.792712810000001 -0.019853 0.074712 -0.018394
116720 2.96263962 3.1593301200000004 -8.83911411 -0.015461 0.088601 -0.032268
116740 2.9844963 3.2162085 -9.02563164 -0.008003 0.0822 -0.036481
116760 2.8936360800000003 3.2479438500000004 -9.076525920000002 -0.004879 0.071511 -0.030036
116780 2.7831656700000007 3.24435339 -8.86860297 -0.013538 0.06082000000000001 -0.012991
116800 2.83959279 3.2768343 -8.82339849 -0.031776 0.057611 0.006114
116820 2.9493176400000003 3.2971900500000006 -8.9108154 -0.035063 0.05648400000000001 0.024252000000000003
116840 3.0937698900000004 3.2244489 -8.83447398 -0.027671 0.046841 0.031793
116860 3.23253234 3.10499253 -8.79031917 -0.022366 0.040431 0.031839
116880 3.2638164300000003 3.13343172 -8.762478390000002 -0.008458 0.037233 0.020189
116900 3.2407629300000003 3.25573299 -8.66652678 0.006502 0.031897 0.009619
116920 3.2398604100000004 3.3168002400000005 -8.66817486 0.008707 0.039381 0.001079
116940 3.20259222 3.27563748 -8.72340516 0.006659999999999999 0.050075 -0.007495
116960 3.1870237500000003 3.2698005300000004 -8.776251629999999 0.008898999999999999 0.066076 -0.014978
116980 3.1418192700000005 3.2470511400000004 -8.73224397 0.011148 0.08632999999999999 -0.020329
117000 3.0756508200000003 3.1891230900000003 -8.83028511 0.012172 0.078861 -0.018176
117020 2.98344663 3.21816069 -8.83986948 0.009894 0.061765 -0.003215
117040 2.87941158 3.23132571 -8.89555104 -0.010491 0.05855 0.01908
117060 2.9008170000000004 3.2212998900000005 -8.90348733 -0.037182 0.070297 0.034902
117080 2.94812082 3.18941739 -8.97772941 -0.054218 0.085241 0.042241
117100 2.9774625300000004 3.08643201 -8.88581952 -0.044612 0.088395 0.04444
117120 3.0241581300000004 3.15468999 -8.82489942 -0.016955 0.069127 0.04359
117140 3.0350864700000004 3.28910661 -8.90064243 4.8e-05 0.04991 0.039461
117160 3.0701179800000005 3.31889958 -8.91321885 0.002191 0.045667 0.033072000000000004
117180 3.0509590500000003 3.23237538 -8.93506572 -0.003081 0.048924 0.022348
117200 3.01248423 3.19405752 -8.901387990000002 0.001196 0.045734 0.017041
117220 2.98688994 3.1765466700000005 -8.84166471 0.000129 0.041494 0.012766
117240 2.97551034 3.14765622 -8.808879690000001 -0.009448 0.04261 0.008425
117260 2.96593578 3.11802021 -8.85812589 -0.022188 0.053320000000000006 0.005118
117280 2.9615899500000005 3.04931097 -8.87789304 -0.028513 0.066143 0.000784
117300 2.9743135200000004 3.0602393100000005 -8.8991415 -0.03488 0.0715 -0.001403
117320 3.010689 3.09331863 -8.90647938 -0.028494 0.064038 -0.005622
117340 3.0955651200000003 3.11606802 -8.92174374 -0.00509 0.047981 -0.0065060000000000005
117360 3.12266034 3.2034849300000006 -8.91425871 0.002345 0.036254 -0.010712
117380 3.1091814 3.24315657 -8.86276602 -0.001937 0.028829 -0.015006
117400 3.0701179800000005 3.3063231600000003 -8.795861819999999 -0.000913 0.028787 -0.005384000000000001
117420 3.0636826200000002 3.2965916400000004 -8.733136680000001 -0.007329 0.026675 -0.004358
117440 3.08628486 3.27893364 -8.69556438 -0.016921000000000002 0.025656 -0.007629
117460 3.0961635300000006 3.2620212 -8.70290226 -0.012644 0.025649 -0.009735
117480 3.12744762 3.21636546 -8.71428186 -0.012649 0.025645 -0.008667
117500 3.1124775600000003 3.1531890600000008 -8.760830310000001 -0.018031 0.010767 -0.012958
117520 3.06607626 3.09841002 -8.836877430000001 -0.011673 0.002218 -0.011835
117540 3.0856864500000003 3.0455635500000007 -8.98087842 -0.008362 0.038379 -0.000108
117560 3.1281931800000002 3.09480975 -9.11409822 -0.005061 0.059678 -0.00118
117580 3.1115750400000004 3.28072887 -9.12023928 0.010947 0.046894 -0.014939
117600 3.0169772100000003 3.34853559 -9.004520520000002 0.025878 0.037289 -0.023368
117620 2.89916892 3.28207284 -8.83492524 0.029055 0.033012 -0.022272
117640 2.9286577800000004 3.2786295300000003 -8.79959943 0.007689 0.040488 -0.008544
117660 3.0416787900000006 3.3262374599999998 -8.764577730000001 -0.012596 0.047973 0.001987
117680 3.08448963 3.3618575699999997 -8.76037905 -0.017012 0.023453 0.010533
117700 3.07206036 3.3736884300000005 -8.73612873 -0.01496 0.013824 0.019106
117720 3.11142789 3.3543725400000004 -8.72311086 5e-06 0.014858 0.013868
117740 3.1165192800000003 3.3356648700000004 -8.769659310000002 -0.005306 0.009593 0.0031550000000000003
117760 3.1153224600000002 3.3632015400000004 -8.784482220000001 -0.023428 0.005425 -0.004443
117780 3.11501835 3.3585614100000005 -8.81157744 -0.020208 0.010736 -0.00336
117800 3.13867026 3.3440426100000002 -8.78433507 -0.013711 0.03308 -0.002275
117820 3.1184616600000004 3.22519446 -8.79450804 -0.022093 0.070381 0.000824
117840 3.0756508200000003 3.14990271 -8.83193319 -0.04332 0.104506 0.010246
117860 3.08134062 3.1121734500000002 -8.849149740000001 -0.041176 0.099202 0.00279
117880 3.10963266 3.0856864500000003 -8.84300868 -0.010242 0.08211399999999999 -0.012995
117900 3.0662234100000005 3.11382153 -8.89959276 0.00899 0.078889 -0.022471
117920 3.0407762700000003 3.09331863 -8.90932428 0.007895000000000001 0.067196 -0.027805
117940 3.01159152 3.11097663 -8.85977397 -0.0008029999999999999 0.033129 -0.025685000000000003
117960 2.9882339100000004 3.1910654700000003 -8.79870672 -0.011606 0.013949 -0.015054
117980 2.96727975 3.21067566 -8.840320740000001 -0.021285 0.021342 0.009438
118000 2.8975208400000003 3.2034849300000006 -9.01395774 -0.023457 0.029803 0.026504000000000003
118020 2.9057612400000004 3.2368683600000003 -8.967997890000001 -0.017118 0.021237 0.0319
118040 2.9328466500000006 3.2292361800000005 -8.85738033 -0.0043630000000000006 0.009479 0.030936
118060 2.9651804100000003 3.1895645400000006 -8.80229718 0.011659 0.008379000000000001 0.025708
118080 2.8729762200000004 3.2837209200000004 -8.82280008 0.020266 0.016901 0.01828
118100 2.82507399 3.30512634 -8.76037905 0.0246 0.02119 0.007622
118120 2.82837015 3.1903199100000004 -8.741220120000001 0.03635 0.015856 -0.0008349999999999999
118140 2.90126826 3.1677078600000006 -8.77025772 0.044923000000000005 0.019044 -0.00612
118160 3.0976546500000004 3.1335788700000005 -8.83911411 0.024734 0.031919 -0.011619
118180 3.2218983000000003 3.07461096 -8.89899435 0.000297 0.051192 -0.015019
118200 3.19360626 3.11876577 -8.99643708 -0.016672 0.074684 -0.014099
118220 3.1213065600000003 3.1575348900000004 -9.00168543 -0.020887 0.08641599999999999 -0.014144
118240 3.06113202 3.1795387200000005 -8.903634480000001 -0.024073 0.088562 -0.015237
118260 2.9924227800000005 3.1883677200000005 -8.83986948 -0.026192 0.090705 -0.016323
118280 2.9978182800000006 3.28626171 -8.75499336 -0.033641000000000004 0.096053 -0.015313
118300 3.0144266100000006 3.3425514900000004 -8.80079625 -0.033655000000000004 0.093918 -0.014242
118320 3.03644025 3.39897861 -8.806790160000002 -0.034804 0.08005599999999999 -0.00996
118340 3.05364699 3.3873047100000004 -8.8148736 -0.035995 0.060851 -0.001398
118360 3.03748011 3.3275814300000004 -8.79526341 -0.046808 0.042723 0.012437
118380 3.04646607 3.27594159 -8.848247220000001 -0.046952 0.02562 0.027413
118400 3.0397266000000003 3.2795320500000003 -8.85513384 -0.04489 0.022365 0.04025
118420 3.02999508 3.2403116700000005 -8.800197840000001 -0.041704000000000005 0.026585 0.047745
118440 3.0163788000000005 3.18671964 -8.768462490000001 -0.036297 0.041485 0.046695
118460 3.0250606500000004 3.1530419100000002 -8.78807268 -0.026566000000000003 0.052176 0.02859
118480 3.0298479300000007 3.15438588 -8.772062759999999 -0.024303 0.063955 0.011499
118500 3.05754156 3.22789221 -8.844803910000001 -0.009285 0.074585 0.004111999999999999
118520 3.04931097 3.2656116600000002 -8.888664420000001 0.029179000000000007 0.070258 -0.012705
118540 3.0416787900000006 3.2775798600000003 -8.90258481 0.034514 0.062812 -0.020136
118560 3.0252078000000004 3.24629577 -8.79840261 0.038762 0.063841 -0.014766
118580 3.01832118 3.22744095 -8.75050038 0.035441 0.048892000000000005 -0.00302
118600 2.9978182800000006 3.2430094200000004 -8.808585390000001 0.029934 0.014805 0.001258
118620 3.06921546 3.18283488 -8.876539260000001 0.033121 0.002049 -0.008317
118640 3.16337184 3.1692087900000008 -8.92608957 0.019338 0.004296 -0.025508000000000003
118660 3.1647158100000006 3.12295464 -8.95438161 0.022562 0.007489 -0.027626
118680 3.1913597700000005 3.1051396800000006 -8.932819230000002 0.046 0.001011 -0.026386
118700 3.15289476 3.11561676 -8.8814835 0.059768 -0.026713 -0.031595
118720 3.1352269500000003 3.14795052 -8.84091915 0.066174 -0.034158 -0.040086
118740 3.12325875 3.2470511400000004 -8.742122640000002 0.053434 -0.00541 -0.025257
118760 3.1103782200000003 3.33491931 -8.725210200000001 0.035336 0.023334 -0.005124
118780 3.10828869 3.42951714 -8.75095164 -0.007363 0.040438 0.016988
118800 3.08313585 3.39973398 -8.73179271 -0.055276 0.079948 0.034763
118820 3.14166231 3.35272446 -8.8410663 -0.08404199999999999 0.082205 0.02815
118840 3.17729223 3.3759251100000003 -8.82489942 -0.037216 0.05223 0.024242
118860 3.21785658 3.3133569300000003 -8.7801462 -0.01805 0.033031 0.013718
118880 3.2407629300000003 3.239262 -8.7719058 -0.010568 0.033018 0.010566
118900 3.1856797800000005 3.1850813700000002 -8.85828285 0.0033200000000000005 0.035108 0.008524
118920 3.1626262800000005 3.1663638900000004 -8.82669465 0.011803 0.020178 0.005398
118940 3.18657249 3.1338829800000005 -8.722659600000002 0.026696 0.004172 -0.0008869999999999998
118960 3.1720536900000003 3.15229635 -8.6964669 0.037398 0.015836000000000003 0.0034460000000000003
118980 3.1385231100000004 3.2885082000000003 -8.78089176 0.031006 0.026477 0.011933
119000 3.0765533400000002 3.36305439 -8.81607042 0.02461 0.030747000000000007 0.015088
119020 3.15798615 3.4956855900000003 -8.7832854 0.016184999999999998 0.049973 0.009663
119040 3.06756738 3.4501770000000005 -8.816217570000001 0.015166 0.054264 0.0032409999999999995
119060 2.9174351400000003 3.3353607600000004 -8.81052777 0.015161 0.053198 0.003242
119080 2.90275938 3.2061826800000004 -8.75514051 -0.004018 0.064958 0.009503
119100 2.9524568400000004 3.1307437800000004 -8.832237300000001 -0.031689 0.093761 0.023159
119120 2.95051446 3.1380718499999998 -8.899896870000001 -0.040157 0.110827 0.025215
119140 3.00410649 3.18283488 -8.995240260000001 -0.033866 0.07251 0.011421
119160 2.98569312 3.15169794 -9.07772274 -0.012524 0.05864700000000001 -0.003367
119180 3.18881898 3.0886785000000003 -9.01485045 0.005640999999999999 0.053304 -0.014984
119200 3.31650594 3.1382288100000006 -8.87744178 0.003527 0.052268 -0.020339
119220 3.2355243900000006 3.3015358800000003 -8.693170740000001 -0.007219 0.038444 -0.017190999999999998
119240 3.1388272200000005 3.44403594 -8.482707000000001 0.002191 0.002166 -0.01067
119260 3.166668 3.4902900900000002 -8.499177990000002 0.007406 -0.015997 -0.002064
119280 3.1623221700000004 3.4865524800000003 -8.58389715 -0.006348 -0.004175 -0.016062
119300 3.120561 3.5164827900000004 -8.60096655 -0.006257 -0.000911 -0.033157
119320 3.10020525 3.4247298600000002 -8.541684720000001 -0.010616 -0.010526 -0.022493
119340 3.0656250000000003 3.2630610600000005 -8.623863089999999 -0.007564 -0.028706 -0.007494
119360 3.1467537 3.07684764 -8.83717173 -0.019333000000000003 -0.024451 0.004169
119380 3.2121667800000004 3.0789469800000004 -8.93432016 -0.03203 0.008579 0.013652
119400 3.2701046400000005 3.1202568900000003 -9.04793958 -0.033977 0.048009 0.011452
119420 3.1696600500000005 3.14226072 -9.06889374 -0.025327 0.070363 0.008279
119440 3.0698138700000004 3.1891230900000003 -9.03191985 -0.008190000000000001 0.07779 0.000911
119460 3.0060488700000003 3.31590753 -8.95063419 -0.001721 0.08313200000000001 -0.008664
119480 2.9087532900000004 3.37144194 -8.89959276 -0.004865 0.089561 -0.015104
119500 2.81669625 3.3732371700000003 -8.85513384 -0.009103 0.091723 -0.019409
