time Ax Ay Az Gx Gy Gz
13040 -0.8722365300000001 24.447157650000005 -4.36716675 -0.8274459999999999 1.32366 -2.356496
13060 3.8845736100000003 19.446058890000003 -1.5385023 -1.442527 -2.038268 -3.706717
13080 8.02510974 13.830785460000001 -1.73339757 -2.392137 -0.154834 -1.56116
13100 7.71196473 13.142672820000001 -1.46006154 -1.62571 1.388091 -1.527873
13120 7.03582029 11.086840170000002 0.9819613800000001 -2.430109 1.129908 -1.799148
13140 3.10305015 7.01231553 0.65832948 -2.074568 2.181835 -2.231711
13160 -4.05641538 3.91196313 0.91145691 -1.992177 1.6534919999999995 -2.57763
13180 -8.96111127 -2.8603998 5.247339570000001 -1.7761630000000002 2.263268 -2.075907
13200 -10.448268030000001 -7.02608877 9.15376005 -1.214815 2.308367 -1.587071
13220 -10.451564190000001 -12.61905426 7.50135384 -0.269969 1.458577 -1.149957
13240 -1.38911562 -6.32179944 -3.58265124 0.7247939999999999 0.890639 -0.378502
13260 5.80926618 2.6268825600000003 -17.5956084 0.953737 0.309629 0.329936
13280 18.17041554 14.602430250000001 -14.29138458 1.935225 -0.249245 0.977373
13300 12.7452501 21.462818310000003 -2.73196728 2.702396 -0.801003 1.363726
13320 -7.782763500000001 16.259486400000004 10.20278259 3.1977290000000003 -0.680334 1.6597240000000002
13340 -1.20978882 33.29077455 -14.27147028 2.642061 -0.8050189999999999 2.6847
13360 -3.1984033500000004 5.92587765 13.378279590000002 2.956439 -2.207766 4.219456
13380 -4.38603138 -2.15416809 6.566990580000001 3.233581 2.631916 3.4140230000000003
13400 -6.392902320000001 5.628291300000001 6.330481290000001 2.9369110000000003 0.49338 2.4725200000000003
13420 -2.47615191 25.026153660000002 3.29195151 2.385977 1.966938 2.61313
13440 8.180186220000001 26.570492910000002 2.13111459 1.790615 2.664771 2.843086
13460 9.53846901 11.513604599999999 1.24196562 1.367574 1.943313 2.47786
13480 3.4260738300000004 14.57968086 0.75832281 0.7903859999999999 0.8708459999999999 2.113075
13500 0.79799445 15.45117183 0.18741024 0.004143 -0.496756 1.676706
13520 4.08769947 16.877104380000002 -3.46888467 -0.706465 -0.774664 0.929684
13540 9.339532020000002 15.80652927 -3.00619602 -1.524426 0.139121 0.097064
13560 9.44161488 13.3122681 -5.15677365 -2.644734 1.666191 -1.459504
13580 6.152204159999999 4.676427 -7.086714570000001 -3.104111 3.4651730000000005 -2.856911
13600 6.23753154 -0.06601149 -5.0964519600000004 -1.153355 1.94448 -2.813562
13620 6.44455197 0.03907323000000001 -5.5600333200000005 -0.170647 -0.824411 -2.27438
13640 4.13904501 -0.99752985 -6.129307620000001 -0.25790100000000005 0.5323869999999999 -0.246038
13660 0.7921575000000001 0.7478457300000001 -2.91908322 1.34234 4.639277 1.763861
13680 -0.14235291 4.0863555 -0.20312586 0.032929 -1.705356 0.466024
13700 1.6540640999999998 11.09073474 -6.06928023 -0.115395 -4.935075 -1.582928
13720 7.394022629999999 28.292510880000002 1.9014919200000002 2.782764 2.485446 1.009699
13740 -2.3571468 33.14541978 4.25984535 0.745054 2.768535 1.512122
13760 -3.2660629200000004 20.39958108 -6.30039402 -0.846161 4.6478480000000015 -0.078096
13780 0.92672127 19.32840756 -1.55811249 -0.864708 0.689815 -2.056842
13800 0.8405011800000001 17.574350130000003 -1.04168466 -1.463499 -1.6249209999999998 -2.895544
13820 3.2368683600000003 13.87270359 -1.5766730100000002 -0.5672189999999999 2.587715 -0.346973
13840 4.98253824 10.38944727 -1.5669414900000003 -1.109996 0.392095 -1.1854360000000002
13860 5.76226647 9.80655669 -1.24107291 -1.315749 1.519081 -1.520535
13880 2.8806084000000003 7.08596901 0.51882147 -1.390819 2.250434 -2.1308830000000003
13900 -2.1189894300000005 2.96204121 1.05500664 -1.376181 2.606396 -2.18358
13920 -8.11058427 -1.66454118 4.48766298 -1.215772 2.378495 -1.541234
13940 -11.27305359 -6.35937174 6.70710681 -0.615417 3.075123 -1.247377
13960 -9.45074799 -10.72265373 1.67755905 0.298582 1.982771 -0.597591
13980 5.21290647 -1.3690541699999998 -6.958429199999999 1.239678 1.341413 -0.06676699999999999
14000 14.19244092 4.24696482 -8.229883680000002 2.059276 1.3518290000000002 0.612993
14020 22.129084080000002 15.581997990000001 -6.336769500000001 3.028657 0.718287 1.029705
14040 3.5254687500000004 12.332258910000002 -3.16187091 3.557443 -0.193804 1.157412
14060 -9.37111041 14.78610288 -7.6095777600000005 3.554842 -0.04578 1.17216
14080 -5.003796510000001 35.12206611 2.85262047 3.42144 0.991029 1.745671
14100 0.51358293 9.71928693 18.81183258 1.809697 0.168302 3.224568
14120 -2.17991934 -2.00972565 4.19113611 3.299814 1.838568 3.552235
14140 -4.645290060000001 3.1485489300000005 4.34186676 2.11585 2.477818 2.693909
14160 -1.4618567700000002 24.59924208 1.6573504500000003 2.505851 1.24315 1.561628
14180 9.938138219999999 26.21468421 0.7488954 2.026709 2.6225240000000003 2.015849
14200 6.863076 11.7620919 -0.52121511 1.103572 1.736796 2.137654
14220 0.2083644 12.41173953 1.90823139 0.500484 0.540972 1.475881
14240 0.27707364 12.29184171 1.06518942 -0.032374 -0.13771 0.898325
14260 2.96054028 13.85189658 0.57210939 -0.4991140000000001 -0.459416 -0.029603
14280 7.967780100000001 16.15889466 0.78436836 -1.262435 0.4681770000000001 -0.8992469999999999
14300 11.35838097 11.22320898 -1.6890858000000002 -2.410447 2.241745 -1.738479
14320 8.38870758 6.05505573 -7.3717245 -3.081557 4.366754 -2.699812
14340 4.86443565 4.330948230000001 -7.00528176 -2.334887 5.31414 -2.903045
14360 5.847741 2.6351229600000003 -6.84137628 0.021737 2.304832 -2.306956
14380 3.57097734 2.2149410400000002 -6.40473318 0.500908 1.058871 -0.962462
14400 1.02132891 2.7223927199999998 -3.8749892400000006 -1.176676 4.085611 1.215001
14420 -0.5149269000000001 2.5631175600000002 -0.40445649000000006 0.076265 3.722276 1.479523
14440 -0.57450303 4.7518659 0.28441152000000003 0.765199 -1.391377 0.699336
14460 0.9210314700000001 13.40881812 -6.78239856 1.788505 1.066929 1.231035
14480 7.71211188 34.79080203 0.6843750300000001 1.422764 1.6397150000000005 0.566517
14500 -0.41329530000000003 17.775984870000002 4.540362300000001 -0.487095 4.565106 -1.00804
14520 2.7024784200000003 18.60241851 -5.13821313 0.5177510000000001 2.351618 -2.714817
14540 7.62888384 17.233060230000003 0.73108044 0.059595 -0.691192 -3.286685
14560 2.52599652 14.85615609 -2.81354724 -1.490416 -0.296125 -0.31127
14580 2.77986951 11.761189380000001 -3.4703856 -0.981714 2.64893 -0.6437069999999999
14600 2.3005627200000003 8.408759220000002 -2.52389718 -1.282176 1.979559 -1.885154
14620 1.7525565 6.51460518 -0.7849667699999999 -0.844885 1.982274 -1.611843
14640 1.27879236 3.9225971700000004 0.13352391000000002 -0.691008 2.491022 -1.631716
14660 -0.01586277 2.3831923500000003 0.90457029 -0.383943 2.56617 -1.510027
14680 -4.174223670000001 -0.64620432 2.5572806100000003 -0.215231 1.753529 -1.164908
14700 -9.02309085 -3.9261876300000003 3.5447748300000006 0.293375 1.702907 -0.66884
14720 -7.90535907 -6.94405755 2.1534225300000003 0.980093 1.184257 0.564009
14740 4.55892282 -0.42257556000000007 -5.3349036299999995 1.704648 0.555463 1.336859
14760 14.73910317 7.729181280000001 -2.8276245900000005 2.633711 0.306235 1.851073
14780 17.152078680000002 10.865457900000001 0.18202455 3.623139 -0.023395 1.907545
14800 2.56656087 8.62790481 -3.8254487400000006 3.66415 -1.171749 1.602723
14820 2.42495352 30.96056601 -15.934510529999999 4.022042 -0.115176 1.603869
14840 -1.2250531800000002 27.951525090000004 15.541433640000001 2.581387 0.618529 2.652542
14860 -7.0537824 0.92403333 -6.78644028 3.433481 2.664789 4.076607
14880 -7.888740930000001 1.76573133 6.59812752 3.042729 2.244577 3.474075
14900 -4.8002193900000005 13.301339760000001 5.10663474 2.9968790000000003 1.621624 2.125389
14920 4.63241934 35.83638126 3.9898054800000002 3.048705 1.816265 2.422467
14940 13.883631930000002 16.558112610000002 6.36357042 1.705066 1.053882 2.699274
14960 12.2539653 12.00398688 1.8507546000000001 0.838111 -0.604666 2.364195
14980 5.6393766 13.19760882 -1.11891879 0.412266 -1.7914330000000005 1.681216
15000 2.20701456 16.20380484 -0.34757811 -0.29632800000000004 -1.809728 0.7448
15020 5.21170965 15.3799218 -1.65870423 -1.347492 -0.6923020000000001 -0.461451
15040 10.4436279 12.90451545 -4.60293048 -2.533121 2.114023 -1.394136
15060 10.914704100000002 7.90535907 -3.3313190400000003 -3.033769 4.960552 -2.052896
15080 9.58606713 1.7765027100000002 -3.46903182 -2.091314 6.196228 -2.325634
15100 7.9848495 3.0078441000000002 -5.751485280000001 -1.082577 3.656692 -1.889114
15120 6.535412190000001 1.21517451 -6.51654756 0.489061 1.969779 -0.976531
15140 4.48497504 -0.61806924 -5.19030423 0.207842 4.2424300000000015 0.492739
15160 -1.32878412 2.6208984600000003 -5.59910655 -0.398812 1.881855 -0.06501799999999999
15180 -3.96720324 4.4976986100000005 -2.8401912 1.319631 -1.053469 0.16546
15200 -1.54688004 7.8600074399999995 -0.022003830000000002 0.969722 0.8015359999999999 0.112569
15220 2.44472067 19.75756563 -6.408627750000001 0.431461 3.347689 -0.7874869999999999
15240 6.771323070000001 32.87882322000001 -0.92642697 -0.214669 3.629636 -2.268645
15260 -2.11824387 22.04690571 1.75899186 -0.351659 0.298099 -3.3752150000000003
15280 5.3611061399999995 20.93920956 -1.0523088900000002 0.07557699999999999 -0.298587 -2.64828
15300 14.18255244 15.000009930000001 -3.1653142200000004 -0.819731 -0.029958 -1.38583
15320 6.25399272 16.226259929999998 -4.06225233 -1.675775 1.004251 -1.931519
15340 5.088819780000001 11.267216640000001 -4.29861447 -1.837085 2.360776 -2.431107
15360 3.0747581100000003 9.4279986 -1.43476155 -1.1243379999999998 1.3858549999999998 -2.467608
15380 -0.12828537000000004 5.12489115 -0.41014629 -0.615027 1.120694 -1.867643
15400 -2.34681687 -0.04625415 0.95845662 -0.325641 1.251594 -1.553868
15420 -3.72290481 -2.63826216 3.71991276 -0.254038 1.118094 -0.99879
15440 -6.77266704 -4.0607514 4.671786870000002 -0.173375 1.076386 -0.230122
15460 -9.21004983 -8.97548292 3.5748621000000003 0.308026 0.475049 0.547404
15480 -4.271372100000001 -5.974074180000001 0.58648104 0.569394 -0.374025 1.131431
15500 6.84511389 1.71019692 -9.98468667 1.4354559999999998 -1.033474 1.722643
15520 14.9028615 9.47230056 -6.20759142 3.0115380000000003 -0.830516 2.347619
15540 8.963956170000001 16.66334448 0.9737209800000001 3.677965 -1.528016 1.972881
15560 7.462427760000001 33.47698797 -6.826553370000001 4.134574 -0.767085 2.028506
15580 -0.57674952 13.56299208 8.784482220000001 3.826513 -0.728312 2.721717
15600 -8.31057093 1.7003182500000003 -0.28051695 3.541928 1.622389 3.590523
15620 -6.756500160000001 5.055887610000001 5.594613570000001 2.894899 3.477957 3.654128
15640 -0.78212187 14.9925249 3.72859461 3.815155 0.59342 2.5340740000000004
15660 10.79165727 27.767852460000004 4.14024183 3.256355 1.988355 3.161839
15680 15.801594840000002 18.838770840000002 1.40751918 1.7852830000000002 0.741003 2.81774
15700 6.87086514 14.408584650000002 3.7812841200000005 1.030745 -1.880648 2.142849
15720 1.63070649 15.044616000000001 1.9461078 0.562348 -3.640833 1.571402
15740 4.19307849 16.91197893 -3.52876491 -0.136297 -3.368246 0.611182
15760 11.900098980000001 20.06277435 -2.6310812400000003 -1.450565 -1.51978 -0.432269
15780 12.749586120000002 13.29475725 -5.61647025 -2.9873830000000003 1.12845 -1.484709
15800 9.33099732 8.26970247 -5.73846741 -3.279788 3.703987 -2.220715
15820 6.21178029 4.589451540000001 -4.38123429 -2.428033 4.2591269999999986 -2.459032
15840 6.4116198 2.0490931800000003 -5.280271740000001 -1.117405 1.998286 -2.448048
15860 8.20638873 -0.6102801 -6.44544468 0.937869 -0.47142 -1.202072
15880 8.91066825 -4.56505407 -4.645142910000001 0.306258 3.855273 0.522764
15900 3.3058719 -0.29189655000000003 -4.86937008 -0.952128 -0.239125 -0.380222
15920 -2.97491193 6.64408737 -6.13619424 2.18105 -0.238579 -0.30279
15940 -3.44149515 10.53105462 -2.3640334200000006 0.581759 1.6854360000000002 -0.280107
15960 -1.04078214 17.13547035 -1.1066464800000002 0.5795100000000001 2.943772 -1.137381
15980 5.264556120000001 28.0417869 0.54845748 -0.179622 1.703134 -2.976299
16000 0.69006483 29.902567320000003 1.70704791 -1.160567 -1.478034 -3.925519
16020 0.94767543 23.275402200000002 -2.213449920000001 -0.415779 0.265989 -1.951682
16040 10.78327953 16.86423366 1.17056844 -1.55434 -1.149197 -1.905478
16060 9.98109621 16.95928275 -3.8158643700000003 -2.191316 -0.173676 -2.350217
16080 10.40666382 12.602445930000002 -3.5301088800000002 -2.048377 0.958304 -2.638021
16100 7.836502680000001 10.74824802 -0.51283737 -1.678282 0.88689 -2.682346
16120 2.0700473400000003 7.74040392 2.30356458 -1.094096 0.8772340000000001 -2.106754
16140 -2.2296168 1.5630469200000001 3.23208108 -0.946608 1.359599 -1.917267
16160 -5.43370014 -4.9886793 4.476293190000001 -0.712964 0.864791 -1.457802
16180 -7.055724780000001 -6.3518867100000005 6.04173375 -0.635436 0.221891 -0.592245
16200 -8.60321304 -10.94000409 5.955062399999999 0.027629 -0.673495 0.302295
16220 -3.9428057700000005 -5.01786405 3.1469106600000005 0.286456 -1.019166 1.006367
16240 2.36778084 1.47577716 -9.50209353 1.519822 -1.246847 1.728846
16260 12.14304363 6.29875575 -11.81523267 2.501062 -1.440221 2.08312
16280 10.10833191 15.20493102 -1.6742727000000002 2.5076240000000003 -1.064615 2.186302
16300 -2.2873977 28.033252200000003 -16.42159665 2.599214 -2.98016 2.683984
16320 2.42959365 24.92032338 12.513076830000001 3.4849019999999995 -0.700567 3.271566
16340 -4.155810300000001 1.00501488 8.62551117 2.993159 1.92813 3.265831
16360 -5.9183926200000005 0.29967588 2.50114779 2.4397740000000003 0.257906 3.180785
16380 -1.93128489 13.394299320000002 3.62845413 2.825527 1.518831 2.405266
16400 8.67206943 24.570950040000003 2.09429766 2.295314 1.254714 2.8462810000000003
16420 16.501538340000003 16.714395720000002 0.77403843 1.599699 0.182657 2.481737
16440 7.27127991 17.0112267 2.2614993 0.927918 -1.81487 2.299075
16460 3.0873345300000006 16.39750329 0.74141037 0.277725 -2.573761 1.635345
16480 0.87582699 17.214499710000002 -3.3831158400000003 -0.428194 -2.379381 0.791611
16500 7.0338681 18.30707865 -4.62627828 -1.49054 -1.40773 -0.446579
16520 11.7794556 14.66485128 -5.42142783 -2.961948 0.969168 -1.367891
16540 10.48913649 10.49392377 -6.086045520000001 -3.261644 3.25227 -1.960432
16560 5.6627244 3.74461434 -4.43752407 -1.919696 2.675661 -2.25049
16580 5.67350559 -0.28829628 -3.6389312100000004 -0.08018099999999999 -0.384497 -1.543648
16600 8.400234330000002 -0.32751666 -5.0985513000000005 0.698944 1.854745 0.16808
16620 8.037686160000002 -3.8082321900000005 -2.7888456600000007 -0.159736 4.57094 0.709804
16640 3.4855028100000003 -2.5771949100000002 -2.9412342 -1.882741 -2.738184 -0.92404
16660 -0.83107377 6.505619220000001 -1.2202659 3.09369 -3.09724 -2.557382
16680 2.63796786 14.42385882 -7.144338510000001 0.340455 1.510307 0.300613
16700 5.1076746 21.601129500000003 -0.1158561 -0.209397 2.518611 -1.223531
16720 -1.1846359800000001 19.40489613 3.92169465 -0.937727 1.982983 -3.038569
16740 -4.28229063 19.16644446 -2.28051108 -2.2188830000000004 -2.232289 -3.265374
16760 2.43363537 31.33224729 -2.3992120800000003 -1.005001 -0.26474699999999995 -2.182649
16780 8.995995630000001 16.859436570000003 -0.78436836 -2.270047 -1.482892 -2.283928
16800 7.83006732 15.59053269 -2.32780509 -2.503663 0.389747 -2.318938
16820 7.4206665900000015 14.583428280000001 -1.68250329 -1.936445 0.493442 -2.36852
16840 7.643108340000001 13.126800240000003 -0.30866184 -1.640591 0.89896 -2.270833
16860 1.9998371700000002 9.939776490000002 1.1479662000000002 -1.201658 1.837552 -2.1397150000000003
16880 -2.49681177 4.12826382 1.13912739 -0.928757 1.622301 -1.827748
16900 -4.64633973 -2.7738854100000006 4.0278192299999995 -1.061698 0.7591829999999999 -1.11934
16920 -5.22459018 -5.779777320000001 6.5014303500000015 -0.464595 -0.381745 -0.035871
16940 -6.79272849 -9.44476389 6.81053364 0.252784 -1.119535 0.56188
16960 -4.11943482 -7.79713515 -0.8619066000000001 1.051875 -1.891953 1.223272
16980 4.58227062 1.9273903200000002 -12.115202850000001 2.092895 -1.12244 1.822421
17000 14.99327046 6.773863860000001 -3.92992524 3.207967 -0.8155020000000001 1.620445
17020 10.85467671 12.88804446 2.09219832 3.58055 -1.5842040000000002 1.989364
17040 -5.44103802 8.261766180000002 -12.17792799 2.865749 -2.587729 2.882963
17060 -10.4114511 25.660684080000003 -12.37356882 3.222435 -0.481943 3.970206
17080 5.302128420000001 16.26457779 19.852016310000003 2.8524700000000003 2.506881 3.577096
17100 -0.77239035 3.6782987400000002 2.5065334800000003 2.694393 -0.828385 2.888058
17120 -0.63258804 10.303825589999999 4.38198966 2.762388 1.143392 2.309166
17140 2.6559299700000003 16.609458150000002 0.5727078 1.918575 1.696116 3.078093
17160 10.22703291 23.38137963 3.92887557 0.886208 0.368918 2.6079060000000003
17180 8.224645140000002 19.29263049 1.1249127 -0.135346 -1.793823 2.22005
17200 4.62627828 17.208064349999997 0.9683352900000001 -0.887884 -2.266989 1.587286
17220 -1.38267045 18.20184678 -6.787931400000001 -1.6395849999999998 -1.631316 0.449973
17240 3.4160480100000004 17.01467001 -4.797070379999999 -3.096956 0.075129 -1.182886
17260 8.458760790000001 15.66956205 -5.16784914 -3.812918 1.964714 -2.371762
17280 10.27627911 10.7641206 -5.60688588 -2.168006 1.80272 -2.713646
17300 6.466850100000001 2.18724741 -5.32322973 -0.456225 -1.537789 -2.116296
17320 9.68171463 -1.8827842500000003 -4.8415293 0.762702 -1.514253 -0.536457
17340 10.624906890000002 -1.57577049 -6.6798546299999995 0.483706 6.043379 1.691971
17360 6.527171790000001 -4.54544388 -1.64717748 -1.042664 -0.074737 0.944598
17380 1.69207785 1.5386494500000003 -4.42929348 2.146567 -3.046369 -1.140123
17400 -1.7360855100000003 6.53570649 -4.944514679999999 0.382527 1.657836 -0.131912
17420 -1.3651596 9.19507977 -1.7895303900000001 -0.086529 3.125969 -1.367661
17440 4.068089280000001 16.182546570000003 -0.79350147 -0.868134 0.8257329999999999 -3.5408
17460 10.969041690000001 32.74007058 1.9679546700000001 -1.533184 -2.45395 -4.370183
17480 -2.30340762 22.53428613 4.4393193 -1.273442 -1.070432 -2.132217
17500 -3.48820056 27.75708108 -7.82213103 -2.528697 -1.319013 -2.016753
17520 5.91929514 19.50324138 0.9291149100000001 -2.712695 0.228427 -2.022157
17540 7.43384142 14.936539230000001 -2.34397197 -1.934289 0.38534 -2.243384
17560 6.9843276 14.10307182 -1.9984932000000002 -1.648562 0.650482 -1.930875
17580 8.164323450000001 11.43501669 -0.85606965 -1.4279879999999998 0.860505 -1.896489
17600 5.23820646 8.860823640000001 1.9859167800000002 -1.332593 0.965715 -1.650266
17620 -1.88173458 4.159547910000001 1.96271613 -1.718525 0.375812 -1.114891
17640 -6.963069330000001 -2.2219748100000007 3.8622656699999998 -1.32638 -0.985195 -0.228056
17660 -7.78919886 -7.12458117 6.78658743 -0.171979 -1.085404 0.386886
17680 -7.41303441 -12.375815310000002 6.08125824 0.601908 -2.137372 0.9159999999999999
17700 -0.40595742000000007 -5.41947564 -3.86197137 1.936921 -0.8581120000000001 1.656486
17720 5.196298140000001 1.95044382 -12.982652100000001 3.037403 -0.962266 1.441048
17740 14.44166397 14.009513850000001 -6.96261807 3.66205 -1.309424 1.934034
17760 10.094705820000001 23.06807766 -8.710387290000002 2.794866 -2.284672 2.814782
17780 -8.67206943 28.690384860000005 -6.53017365 3.567885 -0.433583 3.831552
17800 -5.04586179 4.9075407900000005 11.61285237 3.237748 2.762315 3.567709
17820 -6.40473318 -1.9247023800000003 9.18879156 2.353158 0.240946 2.968694
17840 -5.72095656 3.31275852 6.134987610000001 2.824271 1.25989 2.425885
17860 -2.31029424 18.65046789 0.6436635300000001 2.178977 2.103444 2.754651
17880 9.715696470000001 31.290329160000002 3.6161818200000004 1.244846 0.208668 2.411927
17900 13.63798953 15.812964630000002 1.0160903700000001 0.420806 -1.916439 2.031812
17920 5.8923470700000005 17.0573337 1.26322389 -0.231591 -2.385839 1.4360620000000002
17940 0.6212084400000001 18.06892128 -3.2272839900000005 -1.014694 -1.859643 0.530475
17960 3.42832032 19.171084590000003 -4.60173366 -2.4561330000000003 -0.4501810000000001 -0.907476
17980 8.67805353 14.77397772 -5.664068370000001 -3.321321 1.6225379999999998 -1.943805
18000 9.52798212 11.850705629999998 -4.48931106 -1.924587 2.548862 -2.238611
18020 7.17547545 6.700514490000001 -3.7955086200000006 -0.345777 0.934544 -1.902911
18040 4.840332480000001 -0.17977806 -5.55794379 0.523805 0.121006 -0.344737
18060 8.51668884 0.8234415900000001 -5.72904 0.047089 4.303884 0.714795
18080 7.104823830000001 -1.29914811 -3.62022354 -1.2679120000000002 2.762474 0.246113
18100 4.5520362 -3.5968659300000003 -2.3944248 0.428947 -4.198412 -1.1292799999999998
18120 -1.7552542500000001 5.89474071 -6.60367017 0.718444 0.070035 -0.021777
18140 -2.11211262 6.336622350000001 -2.4318401400000003 0.271312 1.3618629999999998 -0.610873
18160 0.42541065000000006 12.613374270000001 -4.466110410000001 -0.455968 2.842312 -2.304573
18180 6.276899070000001 21.831203430000002 0.9336078900000001 -1.784036 0.266235 -3.754784
18200 3.4458311700000004 26.62573302 5.47725654 -2.299028 -1.7667810000000002 -3.72373
18220 -4.99511466 24.350313330000002 -4.796628930000001 -2.311151 -1.217049 -2.1296630000000003
18240 4.950655740000001 25.56219168 -1.10635218 -3.10531 -0.387495 -2.166184
18260 9.07727148 15.157332900000002 -0.64426194 -2.101815 0.705262 -1.91702
18280 8.35847316 13.96700712 -3.0012615900000004 -1.476008 0.303744 -2.215509
18300 6.98836932 13.37213853 0.33650262000000003 -1.140362 1.079589 -2.054994
18320 5.90088177 12.14574138 1.7651329199999999 -0.7484430000000001 1.581366 -1.8702330000000005
18340 0.6255444600000001 7.69639626 1.08299457 -1.104791 1.741856 -1.470208
18360 -5.85492192 0.6152243399999999 0.75787155 -0.875606 -0.187664 -0.26224899999999995
18380 -5.708232990000001 -4.35190239 2.8349526600000003 0.010183 -0.767029 0.530892
18400 -5.288198220000001 -6.70381065 3.8275382700000002 0.687708 -1.787138 1.168251
18420 -3.3307206300000005 -9.9284067 2.75532489 1.844912 -0.656431 1.916231
18440 2.12348241 -4.07722239 -4.1573014200000005 3.110971 -0.924258 1.728865
18460 5.47576542 5.85747252 -10.64332026 2.987883 -1.974032 1.954745
18480 10.70993016 9.25090848 0.6259957199999999 3.126879 -2.346006 2.946435
18500 -0.7637085 7.801176870000001 2.02379319 3.718788 0.828145 3.3246519999999995
18520 -5.035679010000001 27.67010562 -30.492638820000003 2.918438 2.245486 3.354633
18540 5.49597402 24.207509160000004 16.97918724 2.87523 0.306192 2.716952
18560 -5.3649909000000005 3.18477726 4.7621958300000005 2.911459 1.861863 2.859421
18580 -6.2206092900000005 3.94669053 5.785172820000001 1.990867 1.542852 2.981586
18600 -2.93090427 13.794861240000001 2.3656815 1.067113 -0.5697260000000001 2.485391
18620 6.20175447 27.916797690000003 3.79476306 0.26460100000000003 -2.23342 2.049287
18640 16.573838040000002 24.167396070000002 2.7454364100000004 -0.37182 -2.601152 1.323195
18660 9.34372089 15.15074058 0.36299943 -1.293752 -1.689776 0.11811
18680 1.1618865900000004 19.14757983 -5.363342820000001 -2.991364 0.848941 -1.113705
18700 2.63931183 16.89656742 -7.0742853000000006 -3.334049 3.303686 -1.702494
18720 5.4518094 13.714782210000001 -4.367470860000001 -2.061012 2.074455 -2.030653
18740 7.7594157 11.1868335 -2.7884042100000004 -0.547157 -1.437959 -1.961098
18760 7.282061100000001 2.52809586 -4.60427445 0.29047399999999995 -0.5633090000000001 -1.1049950000000002
18780 9.67333689 -2.98868517 -6.881636520000001 -0.07103 5.123117 0.276018
18800 10.13122845 -2.5581831299999997 -6.110747100000001 -0.887698 1.292567 -0.12643
18820 6.176307330000001 -5.021758620000001 -1.23747264 -0.128245 -3.802684 -2.104693
18840 -0.46089342000000005 3.4281731700000004 -5.869891979999999 3.12182 2.563733 -1.010177
18860 -2.52061083 8.573871330000001 -3.80508318 0.18808 -0.474429 -0.067513
18880 1.01758149 14.69703789 -6.06045123 -0.759545 2.1103490000000003 -1.48002
18900 5.73203205 23.42089431 0.15118191 -2.75234 -1.693472 -2.484648
18920 1.7181234000000003 23.40203949 4.69183851 -2.571051 -0.894395 -2.13937
18940 -3.0210189300000003 22.86255816 -0.14773860000000003 -1.554268 0.546431 -2.36485
18960 5.61032919 30.897546570000003 -1.97888301 -2.987702 -1.39849 -2.521921
18980 7.76405583 16.57159155 -0.35685837000000004 -2.298184 1.581515 -2.693975
19000 8.49274263 15.206579100000003 -3.1421135700000002 -1.510944 0.984945 -2.307425
19020 7.61945643 14.321314890000002 0.17094906 -0.826923 1.713512 -2.081391
19040 6.41521026 11.944116450000001 1.48117266 -0.647487 2.1660060000000003 -1.908733
19060 1.95747759 7.353909540000001 1.06443405 -0.838152 1.266806 -1.450646
19080 -4.80007224 0.40744854 3.24659988 -0.7729239999999999 -0.15595699999999998 -0.28827800000000003
19100 -7.12189323 -5.317539930000001 7.286995530000001 -0.210691 -0.87451 0.4280060000000001
19120 -8.406071279999999 -10.736721270000002 10.021954860000001 0.13103800000000002 -2.160471 0.973629
19140 -7.93424952 -12.800186100000001 1.6979148 1.615972 -1.4018620000000002 1.7831279999999998
19160 -1.7905800600000001 -2.5755468300000004 -7.150783680000001 2.801258 -1.739048 1.6946310000000002
19180 4.66939323 4.18260141 -12.582688590000002 2.9184360000000003 -1.418132 2.058234
19200 11.54818485 12.58343415 -2.22976395 2.823569 -2.661193 3.175456
19220 3.91061916 13.602663720000002 0.29309337 3.77627 0.131186 3.607957
19240 -8.5922847 15.366599820000001 -10.0849743 3.34837 1.279955 3.346055
19260 0.66686418 24.28310502 8.84659914 2.875116 0.030447 2.942699
19280 6.23184174 11.72406834 12.328364340000002 3.1482080000000003 2.135425 2.441981
19300 0.31629402 -4.47883398 4.31028837 2.45598 1.859275 2.835947
19320 0.71520786 10.668168990000002 4.12452621 1.6593330000000002 0.28739000000000003 2.612343
19340 4.8458751300000005 27.61562088 6.755450490000001 0.7260439999999999 -1.686104 2.240884
19360 6.5529230400000005 18.09706617 -1.7438746500000002 -0.123807 -2.243904 1.811579
19380 3.6576486900000003 17.64081288 -0.22453128 -0.909556 -1.939907 0.797299
19400 1.6022673 19.599045840000002 0.17094906 -2.383313 -0.720529 -0.762411
19420 -1.90164888 19.25940402 -7.39926117 -3.796461 1.455264 -1.792018
19440 6.02496846 17.057029590000003 -4.12632144 -2.759379 2.675357 -2.245673
19460 11.13145605 14.89626918 -4.8800041200000015 -1.038254 -0.20124 -2.317558
19480 10.687622220000002 7.399408320000001 -4.876109550000001 -0.0326 -1.78905 -1.189003
19500 8.70110703 -0.19518957000000003 -3.5777070000000006 0.248042 4.733012 0.585326
19520 10.49348232 -0.25117524 -5.344488 -0.4416270000000001 3.985413 1.12626
19540 9.64893942 -3.1012549200000006 -4.844825460000001 -0.27105100000000004 -4.82091 -1.493363
19560 6.198007050000001 -5.36634468 -2.6039860200000002 1.31967 0.537308 0.085441
