time Ax Ay Az Gx Gy Gz
30860 -1.81572309 9.71734455 -0.03666978 0.005109000000000001 -0.042659 0.007568000000000002
30880 -1.81078866 9.72198468 -0.05283666000000001 0.014706 -0.04588 0.005503
30900 -1.77785649 9.7203366 -0.038170710000000004 0.020026 -0.04485 0.009811
30920 -1.7441689500000002 9.71404839 -0.027242370000000002 0.024279 -0.041695 0.016246
30940 -1.7016622199999998 9.73051938 0.01152675 0.02957 -0.044935 0.022697
30960 -1.6681316400000001 9.735453810000001 0.01437165 0.0391 -0.055642 0.028118
30980 -1.69716924 9.755809560000001 0.04415481 0.049668 -0.072745 0.033555
31000 -1.72141956 9.736954740000002 0.043114950000000006 0.05604 -0.077037 0.035741
31020 -1.77365781 9.73006812 0.0005984100000000001 0.055007000000000014 -0.07276 0.032524000000000004
31040 -1.77261795 9.76419711 -0.04909905 0.040129000000000005 -0.06416799999999999 0.028136
31060 -1.72036989 9.77512545 -0.09580446000000001 0.016791999999999998 -0.038503 0.023668
31080 -1.67681349 9.79697232 -0.09789399 0.007401 -0.001147 0.01394
31100 -1.5935854500000002 9.76659075 -0.09355797 0.0076019999999999985 0.038289 0.00855
31120 -1.5760746 9.71120349 -0.08786817 0.007703 0.062782 0.010656
31140 -1.5453889200000002 9.677378610000002 -0.09789399 0.002479 0.089424 0.012721
31160 -1.55766123 9.65925954 -0.047902230000000004 -0.003731 0.123569 0.0040880000000000005
31180 -1.57277844 9.66315411 -0.0142245 -0.016332 0.160927 -0.003525
31200 -1.61304849 9.65537478 0.06392196 -0.032157 0.196154 -0.007954000000000001
31220 -1.5976271700000002 9.68979807 0.10073889000000001 -0.043773 0.219644 -0.011269
31240 -1.656909 9.72976401 0.118701 -0.051155 0.240967 -0.009212
31260 -1.74731796 9.740398050000001 0.1130112 -0.06179 0.251644 -0.006095000000000001
31280 -1.83203712 9.69579198 0.1041822 -0.062895 0.247369 -0.001825
31300 -1.88428518 9.7115076 0.09624591 -0.054461 0.230274 0.003597
31320 -1.9685530800000002 9.69369264 0.10642868999999999 -0.037525 0.204631 0.008020999999999999
31340 -1.99265625 9.677525760000002 0.07724394 -0.022728 0.176869 0.011365
31360 -1.9507479300000001 9.67827132 0.03382488 -0.018576 0.152349 0.012494
31380 -1.8625756500000001 9.66135888 0.0290376 -0.004802000000000001 0.129934 0.01155
31400 -1.8479097000000002 9.71883567 0.06392196 0.003685 0.121374 0.013757
31420 -1.8208144800000001 9.70926111 -0.02170953 0.007861 0.103241 0.015946000000000002
31440 -1.73144538 9.689346810000002 -0.051041430000000006 0.010961 0.08404199999999999 0.019197
31460 -1.6700740200000002 9.72153342 0.01511721 0.003354 0.05741900000000001 0.023451
31480 -1.72471572 9.66989358 0.0028449 -0.0021100000000000003 0.031859 0.02665
31500 -1.79161992 9.665253450000002 0.00359046 0.000947 -0.00011 0.026712
31520 -1.82186415 9.65028339 0.04295799 0.007156 -0.043804 0.025743
31540 -1.80060588 9.63605889 0.09026181000000001 0.00707 -0.070406 0.018299
31560 -1.7877351600000002 9.67258152 0.13816404 0.003889 -0.0725 0.011871
31580 -1.7031631500000002 9.691750260000001 0.12633318000000002 0.008199 -0.07141499999999999 0.003353
31600 -1.61334279 9.77273181 0.13217994000000002 0.014658 -0.066082 -0.004086
31620 -1.5443392500000002 9.81239364 0.05837931 0.010453 -0.058584 -0.010534
31640 -1.45108539 9.77991273 0.045351630000000004 0.0030280000000000003 -0.051093 -0.012732
31660 -1.3861137600000002 9.791292330000001 0.01826622 -0.002364 -0.060674 -0.009553
31680 -1.3816305900000003 9.72078786 -0.0811287 0.000679 -0.088412 -0.002018
31700 -1.32968664 9.76809168 -0.07364366999999998 0.011127 -0.133208 0.002385
31720 -1.3546825200000003 9.832307940000002 -0.12529332 0.023723 -0.179059 0.002532
31740 -1.30933089 9.83379906 -0.16286562000000002 0.034286000000000004 -0.209959 -0.004833
31760 -1.281186 9.80550702 -0.13666311 0.036401 -0.218471 -0.00908
31780 -1.32040638 9.82542132 -0.14205861 0.028053 -0.182201 -0.014526
31800 -1.3883602500000003 9.78844743 -0.17214587999999997 0.010256 -0.110748 -0.019014
31820 -1.454823 9.80236782 -0.22108797000000002 -0.004359 -0.039323 -0.019208000000000003
31840 -1.5533154000000002 9.75176784 -0.27557271000000005 -0.016902 0.024612 -0.012968
31860 -1.65794886 9.71674614 -0.27542556 -0.01993 0.067217 -0.008771
31880 -1.7437275 9.67902669 -0.28291059 -0.005965 0.091656 -0.0055
31900 -1.8339893100000002 9.683666820000001 -0.2484873 0.007951999999999999 0.108627 0.000985
31920 -1.88981802 9.7146468 -0.20387142 0.009077 0.123528 0.0031100000000000004
31940 -1.8768001500000002 9.70776018 -0.13142457 -0.000434 0.143802 0.003017
31960 -1.8134766 9.68530509 0.04850064 -0.019551 0.163044 0.002859
31980 -1.8375797700000003 9.67063914 0.12558762 -0.034459 0.16312100000000002 -0.003654
32000 -1.83188997 9.65193147 0.1790325 -0.040841 0.154673 -0.016507
32020 -1.8651262499999999 9.715990770000001 0.17782587000000002 -0.03875 0.139773 -0.021814
32040 -1.94026104 9.70746588 0.10537902 -0.031407 0.118416 -0.015326
32060 -1.9970020800000001 9.664056630000001 0.01975734 -0.02093 0.092744 0.001871
32080 -1.97948142 9.649086570000001 -0.030685680000000003 -0.004028 0.062827 0.009505
32100 -1.9279887300000003 9.71763885 -0.11884815000000001 0.018261000000000003 0.036122 0.008627
32120 -1.79342496 9.744135660000001 -0.11241279000000001 0.02249 0.024401 0.0054670000000000005
32140 -1.70764632 9.76164651 -0.02784078 0.015050999999999997 0.030819 0.005407
32160 -1.65885138 9.75416148 0.06167547 0.000139 0.03832 0.007429000000000002
32180 -1.63310013 9.740241090000001 0.17767872 -0.006296 0.028763 0.00526
32200 -1.66782753 9.71479395 0.29219085 -0.009616 0.006387 0.009539
32220 -1.6950797100000001 9.68261715 0.35251254000000004 -0.009746 -0.025558 0.006374
32240 -1.74597399 9.63022194 0.3614985 0.0050420000000000005 -0.061817 0.003319
32260 -1.87036479 9.62304102 0.32512302000000004 0.022996 -0.090689 0.015232
32280 -1.97484129 9.66045636 0.21300453 0.03465 -0.101413 0.022805
32300 -1.93113774 9.671835960000001 0.09325386000000001 0.034612000000000004 -0.110996 0.021748
32320 -1.72411731 9.739642680000001 0.07125002999999999 0.020867 -0.090677 0.014149
32340 -1.46230803 9.80206371 0.0142245 0.001918 -0.044761 0.003275
32360 -1.2472041600000001 9.79248915 -0.03577707 -0.01384 0.007501000000000002 0.000962
32380 -1.1186244900000002 9.819427410000001 -0.07619427 -0.028460000000000006 0.075739 -0.001364
32400 -1.09347165 9.791439480000001 -0.12843252 -0.03565 0.136489 -0.00256
32420 -1.19840922 9.784101600000001 -0.21854718 -0.034315 0.19614 -0.002627
32440 -1.37070225 9.771378030000001 -0.28006569000000003 -0.027746 0.227036 -0.009031
32460 -1.50093 9.71868852 -0.24968412 -0.026569 0.249411 -0.011187
32480 -1.48326219 9.723632760000001 -0.20582361000000002 -0.031759 0.280327 -0.012332
32500 -1.41875163 9.78904584 -0.12589173 -0.045552 0.302725 -0.0071150000000000015
32520 -1.3953940200000001 9.78036399 -0.09190989000000001 -0.058267999999999986 0.324066 -0.005095000000000001
32540 -1.46739942 9.795029940000001 -0.02110131 -0.06564 0.341154 -0.009441
32560 -1.6170902100000002 9.82406754 -0.05239521 -0.067639 0.360378 -0.020162
32580 -1.7078032800000003 9.78110955 -0.0836793 -0.06969199999999999 0.375312 -0.0234
32600 -1.69896447 9.69534072 -0.019306080000000003 -0.069744 0.372082 -0.014851
32620 -1.7143857900000001 9.63875664 0.0691605 -0.056038 0.345364 -0.005107
32640 -1.82979063 9.6309675 0.0896634 -0.038189 0.289873 0.003635
32660 -1.9586744100000002 9.64339677 0.02185668 -0.011868 0.215198 0.007119
32680 -1.86212439 9.67482801 0.03577707 0.00912 0.140542 0.010566
32700 -1.70376156 9.73036242 0.05328792 0.022687 0.074443 0.011814
32720 -1.61948385 9.751169430000001 0.10687995 0.023485 0.016907 0.014029
32740 -1.71244341 9.728115930000001 0.08397360000000001 0.016912 -0.026725 0.008698000000000001
32760 -1.8505976400000002 9.72064071 0.07289811 0.0125 -0.067156 0.000173
32780 -1.97843175 9.74848149 -0.02769363 0.013409 -0.107619 -0.00511
32800 -1.97843175 9.69847992 -0.20207619000000002 0.012194 -0.148065 -0.012544
32820 -1.79746668 9.653128290000001 -0.09834525 0.014188 -0.18321 -0.016758000000000002
32840 -1.7425306800000002 9.66030921 0.06856209 0.018345 -0.203481 -0.01243
32860 -1.82875077 9.699529590000001 0.06990606 0.02999 -0.218458 -0.006987999999999999
32880 -1.8100332900000002 9.74293884 0.029184750000000002 0.036319 -0.223849 0.003745000000000001
32900 -1.6845928200000002 9.791586630000001 0.07918631999999999 0.048987 -0.23992800000000006 0.017741
32920 -1.61604054 9.78934014 0.11166723 0.068124 -0.246421 0.026429
32940 -1.5060213900000003 9.79517709 0.05328792 0.08305 -0.240115 0.035071
32960 -1.3697997299999998 9.81404172 -0.01062423 0.094671 -0.25193000000000004 0.049054
32980 -1.31142042 9.80162226 -0.006141059999999999 0.109564 -0.258386 0.052371
33000 -1.37384145 9.775566900000001 0.00509139 0.118113 -0.252037 0.055627
33020 -1.47967173 9.767189160000001 -0.08397360000000001 0.111784 -0.238158 0.053429
33040 -1.5106615200000002 9.72587925 -0.03173535 0.095848 -0.229554 0.046897
33060 -1.52607303 9.71883567 0.04850064 0.085323 -0.214535 0.029713
33080 -1.5313115700000002 9.751169430000001 0.07559586 0.076941 -0.193149 0.016808
33100 -1.5494306400000002 9.77677353 0.023946210000000002 0.069536 -0.181396 0.014605000000000003
33120 -1.58236281 9.799218810000001 0.01946304 0.060001 -0.166449 0.014519
33140 -1.5937326 9.7897914 0.02829204 0.059083 -0.138727 0.009136
33160 -1.6015217400000001 9.71524521 0.07320222000000003 0.059217 -0.114205 0.003765
33180 -1.7350456500000002 9.65717001 0.15297714 0.049764 -0.08327000000000001 0.001523
33200 -1.99325466 9.601929900000002 0.1966905 0.040272 -0.055552 0.004625
33220 -2.20221747 9.57767958 0.13247424000000002 0.0297 -0.036332 0.00239
33240 -2.3114910600000007 9.56735946 0.16301277 0.021289 -0.019215 -0.008372
33260 -2.34712098 9.5817213 0.23680359 0.015013 -0.002106 -0.01912
33280 -2.28843756 9.60118434 0.29189655000000003 0.010841 0.012847999999999998 -0.025578
33300 -2.27931426 9.67049199 0.34952049 0.00665 0.028846 -0.026696
33320 -2.19592926 9.684559530000001 0.27108954 -0.009223 0.06402999999999999 -0.020443
33340 -2.0450514600000003 9.7032672 0.20731473 -0.0197 0.1088 -0.018437
33360 -1.9420660800000002 9.69818562 0.24249339000000003 -0.019523 0.15245899999999998 -0.014219
33380 -1.95223905 9.74458692 0.18561501000000002 -0.010882 0.182231 -0.007787
33400 -1.93173615 9.72528084 0.058232160000000005 -0.002285 0.205599 0.001857
33420 -1.82051037 9.68156748 -0.00958437 0.004188 0.225799 0.006149
33440 -1.61199882 9.721082160000002 -0.048049379999999996 0.004226 0.235382 0.007205
33460 -1.4711370300000002 9.644446440000001 -0.12274272000000001 -0.003237 0.233291 0.003951
33480 -1.45362618 9.67602483 -0.16330707 -0.015006 0.217387 -0.004656
33500 -1.5238265400000002 9.680664960000001 -0.11436498 -0.023565 0.204663 -0.012177
33520 -1.5413472000000001 9.70776018 -0.13172868000000001 -0.034324 0.181278 -0.015427
33540 -1.5066198 9.64564326 -0.20432268 -0.047266 0.149369 -0.016544999999999997
33560 -1.55032335 9.65925954 -0.15687171 -0.051682000000000006 0.113177 -0.019734
33580 -1.5452319600000002 9.70266879 -0.16241436 -0.047553 0.081209 -0.020732
33600 -1.4748844500000002 9.7547697 -0.11511054 -0.044458 0.063067 -0.015346
33620 -1.47233385 9.81209934 -0.008230590000000001 -0.042368 0.060899 -0.007852
33640 -1.5126039000000002 9.85190832 -0.02170953 -0.039162 0.068319 -0.001429
33660 -1.50422616 9.81643536 -0.05957613 -0.036961 0.087469 0.002834
33680 -1.41590673 9.74248758 -0.055534410000000006 -0.027302 0.107646 0.010354
33700 -1.3632172200000001 9.77706783 0.01362609 -0.014485 0.120346 0.020041
33720 -1.38058092 9.807302250000001 0.04295799 -0.004932 0.116026 0.026522000000000004
33740 -1.3798353600000002 9.83320065 -0.04161402 0.001402 0.100029 0.025519
33760 -1.3506408 9.78455286 -0.034727400000000005 0.00345 0.077664 0.022357
33780 -1.32564492 9.7582032 -0.029341710000000003 0.004386999999999999 0.043593 0.017066
33800 -1.4010838200000002 9.7519248 -0.05074713 0.004196 -0.00114 0.014986
33820 -1.4976338400000002 9.808499070000002 -0.10733121 0.007276 -0.034149 0.00864
33840 -1.55048031 9.829158930000002 -0.06811083000000001 0.001803 -0.069267 0.004374
33860 -1.6235255700000002 9.7986204 -0.07648857 -0.015296 -0.084087 -0.004272
33880 -1.5916430700000002 9.76060665 -0.14878826999999997 -0.030131 -0.06590800000000001 -0.008672
33900 -1.4349185100000001 9.783807300000001 -0.13426947 -0.040675 -0.039235 -0.009848
33920 -1.3512392100000001 9.75731049 -0.15687171 -0.043708 -0.004061 -0.012051
33940 -1.42593255 9.760008240000001 -0.21330864 -0.039253 0.032164 -0.017407
33960 -1.4726379600000001 9.73291302 -0.23665644 -0.033751 0.06942999999999999 -0.017416
33980 -1.5825099599999999 9.708957000000002 -0.21720321 -0.033641000000000004 0.100297 -0.011046
34000 -1.70211348 9.71404839 -0.16720164 -0.038913 0.118408 -0.006833
34020 -1.7887848300000002 9.69039648 -0.17244018 -0.035674000000000004 0.126919 -0.006821
34040 -1.8236593800000003 9.73470825 -0.13397517 -0.029268 0.127962 -0.006778
34060 -1.90523934 9.77781339 -0.09939492000000001 -0.027254 0.106628 -0.001395
34080 -2.02453875 9.76554108 -0.04819653 -0.023159 0.07569 0.006151
34100 -2.04100974 9.740545200000001 -0.041309910000000005 -0.013711 0.042629 0.0073269999999999984
34120 -2.0360655000000003 9.77467419 -0.049246200000000004 -0.004215 0.018099 0.006357
34140 -2.00268207 9.7579089 -0.08157996 0.002076 -0.005364 0.007499
34160 -1.9910081700000002 9.67647609 -0.13517199 0.007339 -0.019239 0.00969
34180 -1.93562091 9.67647609 -0.1707921 0.011568 -0.025654000000000003 0.011864
34200 -1.8342836100000002 9.711801900000001 -0.20043792 0.012635 -0.024597 0.012938
34220 -1.7323479000000002 9.70476813 -0.29293641 0.01373 -0.016087 0.015072
34240 -1.54359369 9.71734455 -0.3526695 0.01484 -0.005442 0.016134
34260 -1.45033002 9.711801900000001 -0.29548701 0.020232 0.008383 0.017222
34280 -1.5182937 9.70686747 -0.21225897000000002 0.021332 0.017958000000000002 0.019354
34300 -1.6597440900000002 9.70207038 -0.14115609 0.018132 0.022213 0.023599
34320 -1.76752656 9.672287220000001 -0.05927202000000001 0.014941 0.023294 0.022507
34340 -1.8348820200000002 9.69743025 -0.03967164 0.015979 0.011594 0.017188
34360 -1.84566321 9.71704044 0.00942741 0.019112 -0.007575 0.012962
34380 -1.8814402799999999 9.66734298 0.06406911000000001 0.019007 -0.034194 0.009791
34400 -1.9513463400000002 9.7061121 0.13696722 0.011515 -0.044799 0.004411
34420 -1.92215178 9.71868852 0.13247424000000002 0.005118999999999999 -0.046895 0.001164
34440 -1.8176654700000001 9.76135221 0.10343664 0.001932 -0.046871 -0.002063
34460 -1.65585933 9.77976558 0.055534410000000006 0.005181 -0.036229 -0.002054
34480 -1.43970579 9.75326877 -0.04715667 0.008444 -0.018148 0.002219
34500 -1.30873248 9.79742358 -0.1158561 0.01175 0.011643 0.008612999999999999
34520 -1.3409092800000002 9.807007950000001 -0.1619631 0.012908 0.037184 0.013929
34540 -1.3518376200000002 9.801171 -0.23725485000000002 0.014042 0.054215999999999986 0.016052
34560 -1.31845419 9.74264454 -0.17947395 0.020486 0.064842 0.017152
34580 -1.3771376100000001 9.76883724 -0.13501503 0.024754 0.06801 0.020382
34600 -1.49928192 9.7231815 -0.07634141999999998 0.021524 0.06163 0.020368
34620 -1.6651395900000001 9.71988534 -0.00045126000000000004 0.016156 0.049948 0.016072
34640 -1.8326355300000001 9.688306950000001 0.05194395 0.004454 0.048957 0.007445999999999999
34660 -1.9077801300000001 9.66166299 0.0606258 -0.002994 0.049001 0.003121
34680 -1.9556823600000002 9.66690153 0.08427771 -0.006185 0.047959 -0.000105
34700 -1.9925091000000001 9.65925954 0.06436341000000001 0.000187 0.039423 -0.002186
34720 -1.95687918 9.672287220000001 0.0779895 0.005473 0.030874 -1e-06
34740 -1.8938597400000001 9.68635476 0.08816247 0.002292 0.030902 -0.004296
34760 -1.82156004 9.65776842 0.10508471999999999 -0.001947 0.037309 -0.004334
34780 -1.7747074800000002 9.68680602 0.01826622 -0.002994 0.043696 -0.002213
34800 -1.68489693 9.70462098 -0.02798793 0.003412 0.050043 0.003164
34820 -1.58430519 9.71330283 -0.022749390000000005 0.013022999999999998 0.055323 0.006429000000000001
34840 -1.5792138 9.7408395 -0.0205029 0.018376 0.060627 0.007528
34860 -1.5816074400000002 9.7234758 -0.045204480000000005 0.015248 0.074495 0.005352
34880 -1.53011475 9.73650348 -0.02798793 0.003584000000000001 0.088393 0.003116
34900 -1.58909247 9.74473407 0.01152675 -0.008126999999999999 0.091638 0.0008939999999999998
34920 -1.71752499 9.72677196 0.020355750000000002 -0.015567 0.093812 -0.0034340000000000004
34940 -1.78099569 9.72497673 0.028586340000000002 -0.02192 0.100243 -0.007759
34960 -1.84087593 9.70955541 0.06331374000000001 -0.022987 0.097064 -0.010967
34980 -1.84805685 9.740093940000001 0.09805095000000001 -0.012366 0.091679 -0.005545
35000 -1.7958186 9.74982546 0.10014048 -0.0017690000000000004 0.077785 -0.003317
35020 -1.6691813100000001 9.75850731 0.05044302 0.007823 0.07774199999999999 -0.001113
35040 -1.6163348400000004 9.740398050000001 0.00748503 0.010995 0.072401 -1.6e-05
35060 -1.59418386 9.767787570000001 -0.029488860000000002 0.006679000000000001 0.061763 -3.2e-05
35080 -1.4745803400000002 9.71524521 -0.0663156 0.006670000000000001 0.056449 -0.00323
35100 -1.39015548 9.70252164 -0.054190440000000006 0.003426 0.044751 -0.005375
35120 -1.41844752 9.74817738 -0.028144890000000002 0.00024900000000000004 0.047967 -0.007537
35140 -1.5106615200000002 9.736954740000002 -0.08726976 -0.005061 0.057556 -0.003314
35160 -1.58684598 9.699676740000001 -0.06720831000000001 -0.011342 0.085271 -0.002325
35180 -1.6940300400000001 9.70985952 -0.03503151 -0.016509 0.123635 -0.001342
35200 -1.80988614 9.7263207 -0.00928026 -0.012126 0.152369 0.001856
35220 -1.78862787 9.73096083 -0.02889045 -0.006735 0.165134 0.001878
35240 -1.7172306900000003 9.765246780000002 0.0022464900000000003 -0.009959 0.15875699999999998 0.000795
35260 -1.69881732 9.81928026 0.03876912000000001 -0.020661 0.151338 0.00073
35280 -1.7384889600000002 9.75700638 0.02529999 -0.033584 0.127934 0.003874
35300 -1.72246923 9.683961120000001 -0.017363700000000003 -0.038014 0.088547 0.0006889999999999999
35320 -1.6616962800000001 9.696684690000001 -0.01197801 -0.045468 0.080098 -0.011102
35340 -1.59807843 9.7263207 -0.03742515 -0.046362 0.111024 -0.018626
35360 -1.55512044 9.73904427 -0.03666978 -0.044123 0.149306 -0.003704
35380 -1.52353224 9.740545200000001 -0.02320065 -0.035449 0.201389 0.017654
35400 -1.5338621700000001 9.711801900000001 -0.04699970999999999 -0.023699 0.225764 0.039069
35420 -1.59148611 9.68620761 -0.05089428 -0.009868 0.228865 0.050912
35440 -1.59538068 9.712253160000001 -0.05194395 0.002896 0.214993 0.045678
35460 -1.5946351200000002 9.73829871 -0.02679111 0.011301 0.171347 0.030838
35480 -1.57547619 9.77467419 -0.01886463 0.009033 0.125612 0.014857
35500 -1.66064661 9.76464837 -0.058977720000000004 -0.011357 0.089502 0.005147
35520 -1.6874377200000001 9.768385980000001 -0.12214431 -0.02426 0.057627 -0.004516
35540 -1.61005644 9.784248750000001 -0.16914402 -0.021189 0.025671 -0.007658
35560 -1.6121459699999998 9.775272600000001 -0.10987200000000001 -0.01707 -0.006306 -0.006520000000000001
35580 -1.6844456700000001 9.70746588 -0.052993620000000005 -0.016069999999999997 -0.015919 -0.00116
35600 -1.7780036399999999 9.69818562 -0.044007660000000004 -0.013975 -0.020204 0.003133
35620 -1.72112526 9.656414640000001 -0.00913311 -0.003368 -0.028785 0.008559
35640 -1.61199882 9.696988800000002 0.07559586 0.013596 -0.048037 0.012975
35660 -1.6613921699999998 9.72617355 0.06047865000000001 0.021963 -0.08216799999999999 0.016281999999999998
35680 -1.80075303 9.732010500000001 0.04355640000000001 0.028302 -0.101343 0.01101
35700 -1.8618300900000002 9.7203366 -0.03398184 0.029283 -0.125827 0.005707
35720 -1.71708354 9.72198468 -0.10358379000000001 0.033421 -0.153543 0.006840000000000001
35740 -1.5160472100000002 9.71779581 -0.1357704 0.039687 -0.174905 0.015456
35760 -1.47892617 9.80236782 -0.16346403 0.041668 -0.198391 0.026183
35780 -1.4498885700000002 9.77677353 -0.2083644 0.04039 -0.243136 0.028367000000000007
35800 -1.4198013 9.74877579 -0.21539817000000003 0.043404000000000005 -0.284693 0.028442
35820 -1.52472906 9.72572229 -0.15747012000000002 0.04956 -0.342227 0.025354
35840 -1.6965708300000002 9.747726120000001 -0.19833858000000001 0.057832000000000015 -0.406151 0.020152
35860 -1.8073453500000003 9.77482134 -0.20058507 0.071595 -0.43388 0.016011
35880 -1.8546393600000002 9.70806429 -0.1790325 0.070629 -0.412566 0.014909
35900 -1.9742428800000003 9.71823726 -0.11975067000000002 0.050675 -0.3337 0.023214
35920 -1.9543383900000002 9.851015610000001 -0.2456424 0.025492 -0.225013 0.037854
35940 -1.5612516900000002 9.79353882 -0.35251254000000004 0.006834999999999999 -0.102445 0.038635
35960 -1.13763627 9.74638215 -0.19264878 -0.010769 0.008436 0.030892000000000006
35980 -1.11982131 9.687708540000001 -0.02080701 -0.028460000000000006 0.093776 0.016773
36000 -1.35977391 9.63860949 -0.12558762 -0.047266 0.167406 0.001592
36020 -1.5563172600000001 9.63052605 -0.17289144 -0.069349 0.225064 -0.012523
36040 -1.73908737 9.67797702 -0.01856052 -0.079845 0.253902 -0.022248
36060 -1.9050921900000002 9.74174202 0.021552570000000004 -0.070243 0.252807 -0.023247
36080 -2.07722826 9.76195062 0.01616688 -0.062837 0.24742 -0.014643000000000003
36100 -2.15012637 9.76704201 0.11661147000000001 -0.065014 0.244207 -0.008245
36120 -2.13935499 9.76943565 0.20851155000000002 -0.063957 0.243133 -0.007168000000000002
36140 -2.03546709 9.71330283 0.17303859 -0.056618 0.214345 -0.007079
36160 -1.90373841 9.68665887 0.13352391000000002 -0.053619000000000014 0.170654 -0.005934
36180 -1.87424955 9.68725728 0.03847482 -0.051634000000000006 0.138684 -0.004811
36200 -1.7794947600000002 9.70806429 0.00014715 -0.046506 0.102408 0.0048850000000000005
36220 -1.70974566 9.69743025 -0.02529999 -0.02968 0.042715 -0.000262
36240 -1.7525565 9.68530509 -0.04685256 -0.011755 -0.010586 -0.006478
36260 -1.8058444200000001 9.67797702 -0.04819653 -0.007617 -0.038302 -0.005345
36280 -1.8399734100000003 9.69338853 -0.0170694 -0.010908 -0.051104 0.0021260000000000003
36300 -1.8413173800000002 9.70746588 -0.0059841 -0.006684000000000001 -0.05752300000000001 0.005368
36320 -1.8226097100000003 9.71299872 0.00104967 0.003994 -0.054369000000000015 0.006506999999999999
36340 -1.8269555400000002 9.67333689 0.08741691000000001 0.013606 -0.044845 0.014039
36360 -1.88653167 9.615850290000001 0.08532738000000001 0.018983 -0.031032 0.018332
36380 -1.86197724 9.640551870000001 0.05747679000000001 0.019055 -0.015053 0.018312
36400 -1.9411635600000001 9.715549320000001 0.06242103000000001 0.004267 0.014838999999999996 0.014966
36420 -2.08920627 9.71524521 0.09759969 -0.011534 0.055392 0.010531
36440 -2.21838435 9.68740443 0.057633750000000004 -0.018887 0.079924 0.00938
36460 -2.22318144 9.65477637 0.02425032 -0.013638999999999998 0.063913 0.012641
36480 -1.90464093 9.67363119 -0.01497006 0.001129 0.031882 0.018127
36500 -1.42473573 9.74248758 -0.00359046 0.012769 0.013718 0.021436
36520 -0.97926363 9.80626239 -0.0059841 0.017046000000000002 0.013712 0.019329
36540 -0.80457696 9.83738952 -0.09236115 0.011807 0.030792 0.014998
36560 -0.73766295 9.885291750000002 -0.25597233 -0.005061 0.066044 0.005221
36580 -0.8039785500000001 9.94337676 -0.38844657000000005 -0.013438 0.096983 0.00085
36600 -0.94379067 10.003992750000002 -0.45520362000000003 -0.017728999999999998 0.093794 0.002961
36620 -1.0698295500000001 9.988424280000002 -0.38065743 -0.011443 0.06714400000000001 0.00197
36640 -1.24316244 9.879601950000001 -0.31299785999999996 -0.000866 0.041562 -0.003264
36660 -1.38207204 9.79727643 -0.27812331 0.005382 0.005329 -0.0053100000000000005
36680 -1.43671374 9.74129076 -0.19295289 0.0019760000000000003 -0.035161000000000005 5.9e-05
36700 -1.41275772 9.75356307 -0.07229970000000002 -0.002383 -0.055386000000000005 5.400000000000001e-05
36720 -1.42368606 9.71928693 -0.008230590000000001 -0.005640999999999999 -0.066036 0.002182
36740 -1.50631569 9.680821920000001 0.06945480000000001 -0.002412 -0.061778 6.2e-05
36760 -1.72965015 9.69579198 0.10867518 -0.002287 -0.037264 -0.003173
36780 -1.87739856 9.73889712 0.10896948000000001 -0.006353 0.005370000000000001 -0.005392
36800 -1.8541979100000001 9.677378610000002 0.19310004 -0.014644 0.058667 -0.006587000000000001
36820 -1.8764960400000001 9.684265230000001 0.3101529600000001 -0.025164 0.094911 -0.0035020000000000003
36840 -2.0031333300000003 9.6625557 0.22423698 -0.027297 0.102345 0.003951
36860 -2.0341231200000003 9.66630312 0.13801689 -0.017782 0.08844199999999999 0.009376
36880 -1.85764122 9.63860949 0.17274429 -0.005186 0.043652 0.01059
36900 -1.70121096 9.67348404 0.18920547 0.007387 -0.016013999999999997 0.002209
36920 -1.7185746599999998 9.712400310000001 0.13321980000000003 0.018882 -0.073562 -0.00191
36940 -1.7871367500000002 9.683509860000001 0.023504760000000003 0.015653 -0.073576 0.004477
36960 -1.71558261 9.68247 -0.022749390000000005 -0.012956 -0.027678 0.006354
36980 -1.60032492 9.660162060000001 -0.0489519 -0.036062 0.041693 -0.005646
37000 -1.46709531 9.76030254 -0.07708698000000001 -0.056848 0.141992 -0.028353
37020 -1.3190526 9.83918475 -0.04984461 -0.085069 0.257201 -0.043653
37040 -1.2849236099999999 9.81329616 0.036826740000000004 -0.120772 0.387277 -0.040864
37060 -1.3768335 9.76180347 0.13666311 -0.13742 0.490629 -0.031499
37080 -1.62950967 9.69115185 0.16226721000000002 -0.110595 0.5341739999999999 -0.021753
37100 -1.8809890200000001 9.63860949 0.21271023000000003 -0.058539 0.5083310000000001 0.002144
37120 -1.91033073 9.62962353 0.25461855 0.000712 0.431291 0.035772000000000005
37140 -1.70974566 9.69802866 0.22677777 0.06517200000000001 0.316986 0.05986900000000001
37160 -1.44405162 9.775419750000001 0.24069816 0.117873 0.182543 0.06895599999999999
37180 -1.3723503300000002 9.825715620000002 0.23395869 0.124809 0.056845000000000014 0.061688
37200 -1.44673956 9.79173378 0.16002072 0.08615199999999999 -0.014329 0.045485000000000005
37220 -1.54613448 9.74308599 0.11511054 0.034914 -0.03964 0.025932
37240 -1.73279916 9.74638215 0.039965940000000005 0.010252 -0.085288 0.007658
37260 -1.83952215 9.71060508 -0.01272357 0.019465 -0.17266900000000002 0.006767
37280 -1.90523934 9.69099489 0.060920100000000005 0.04239 -0.28252 0.018818
37300 -1.90179603 9.69338853 0.1591182 0.067639 -0.360378 0.020162
