time Ax Ay Az Gx Gy Gz
13100 -0.11226564 9.841735350000002 0.13861530000000005 0.003301 0.039335 0.017064
13120 -0.11616021000000001 9.839037600000001 0.12065319 0.002263 0.043609 0.014915
13140 -0.11346246 9.838890450000001 0.14954364 0.000153 0.043637 0.009559
13160 -0.12199716 9.863592030000001 0.14295132 -0.008367 0.044741 0.007362
13180 -0.12649014 9.82841337 0.17408826000000002 -0.016863999999999997 0.049049 0.003024
13200 -0.10882233000000001 9.83080701 0.16989939 -0.020059 0.049064 0.001933
13220 -0.13426947 9.849671640000002 0.13531914 -0.022188 0.048015 -0.000217
13240 -0.12589173 9.85939335 0.11616021000000001 -0.025365 0.05017 -0.0034460000000000003
13260 -0.09789399 9.839783160000001 0.08891784 -0.025341 0.053374 -0.005587
13280 -0.07125002999999999 9.833053500000002 0.10597743000000001 -0.027475 0.052320000000000005 -0.006668
13300 -0.05643693 9.85955031 0.15851979 -0.025375 0.045917 -0.005577
13320 -0.04715667 9.8677809 0.15253569 -0.025384 0.042726 -0.006640999999999999
13340 -0.044007660000000004 9.878709240000001 0.1212516 -0.025399 0.043774 -0.00237
13360 -0.05149269000000001 9.85250673 0.09086022 -0.026446 0.0491 -0.001316
13380 -0.048049379999999996 9.85431177 0.06885639 -0.027499000000000003 0.050177 -0.003461
13400 -0.04281084 9.867633750000001 0.12424365 -0.025399 0.040591 -0.005571
13420 -0.055534410000000006 9.849965939999999 0.08861373 -0.022236 0.032058 -0.005538
13440 -0.08696565000000002 9.83454462 0.10253412 -0.016891999999999997 0.032047000000000006 -0.007637
13460 -0.07873506000000001 9.876609900000002 0.07603731000000002 -0.012601 0.03842 -0.006547
13480 -0.06811083000000001 9.847719450000001 0.060174540000000006 -0.009405 0.041587 -0.002255
13500 -0.05957613 9.849965939999999 0.08935929000000001 -0.004109000000000001 0.037291000000000005 0.00206
13520 -0.032785020000000005 9.82406754 0.08921214 -0.0019760000000000003 0.037283 0.002075
13540 -0.02679111 9.83814489 0.09550035000000001 0.00123 0.037276 0.001029
13560 -0.030685680000000003 9.84802356 0.10628154000000001 -0.000909 0.034096 -0.001118
13580 -0.043114950000000006 9.83814489 0.10104300000000001 -0.004128 0.026664 -0.004336
13600 -0.021552570000000004 9.86014872 0.10537902 -0.007329 0.026675 -0.004358
13620 -0.0009025200000000001 9.846826740000001 0.0779895 -0.008386 0.027748 -0.005435
13640 0.008985960000000001 9.85699971 0.09744273000000002 -0.010506 0.030951 -0.005454
13660 0.01287072 9.877061160000002 0.13022775 -0.014754 0.033105 -0.007623
13680 0.029341710000000003 9.87122421 0.11795544000000001 -0.014725 0.036314 -0.010832
13700 0.022749390000000005 9.84098979 0.10882233000000001 -0.012587 0.037372 -0.010818
13720 0.0170694 9.863140770000001 0.15567489 -0.009381 0.039487 -0.00973
13740 0.019011780000000002 9.87511878 0.19714176 -0.005118999999999999 0.04159 -0.006498
13760 -0.048353490000000006 9.86613282 0.23081949000000002 -0.002985 0.043704 -0.00435
13780 -0.04415481 9.85190832 0.20058507 -0.000842 0.049010000000000005 -0.001137
13800 -0.04295799 9.848170710000002 0.22543380000000002 0.002364 0.050064 -0.001116
13820 -0.04745097 9.83738952 0.21943989 0.004488000000000001 0.050048 0.001035
13840 -0.06646275 9.8677809 0.23950134000000003 0.004488000000000001 0.050048 0.001035
13860 -0.07873506000000001 9.866878380000001 0.21555513 0.003421 0.052174 0.0031620000000000003
13880 -0.04999176 9.862689510000001 0.17438256000000002 0.004488000000000001 0.054291999999999986 0.005303
13900 -0.01691244 9.85939335 0.20342997 0.006626000000000001 0.05535 0.005316
13920 -0.01631403 9.833053500000002 0.20627487000000003 0.007698 0.05429 0.003189
13940 -0.01272357 9.83634966 0.20911977 0.006645999999999999 0.054305999999999986 -2.3e-05
13960 -0.04565574000000001 9.84458025 0.20147778000000002 0.004507 0.053248 -3.7e-05
13980 -0.052993620000000005 9.867633750000001 0.21615354000000003 0.00024900000000000004 0.055394000000000006 -6.9e-05
14000 -0.07229970000000002 9.85550859 0.23291883000000002 -0.002942 0.057535 -9.4e-05
14020 -0.08352234000000001 9.85670541 0.21106215 -0.0029230000000000003 0.058614 -0.0033
14040 -0.08816247 9.85206528 0.22123512000000004 -0.000789 0.05648400000000001 -0.005419
14060 -0.08217837 9.848621970000002 0.2200383 0.002421 0.057542 -0.006466
14080 -0.08248248000000001 9.860747130000002 0.21240612000000003 0.004545 0.058587 -0.003248
14100 -0.08382645000000001 9.88215255 0.20911977 0.006684000000000001 0.062828 -3.4e-05
14120 -0.05283666000000001 9.89636724 0.19474812000000002 0.00988 0.062813 0.001057
14140 -0.07978473 9.88035732 0.20013381 0.013061 0.061724 0.004285
14160 -0.10178856 9.86568156 0.17917965 0.014118 0.056406 0.0010949999999999998
14180 -0.062273880000000004 9.861198390000002 0.20327301 0.014099 0.051084 3.3e-05
14200 -0.08007903000000001 9.8617968 0.20642202000000004 0.015171 0.053207 0.001106
14220 -0.08098155 9.84577707 0.19295289 0.010927 0.056426 -0.001064
14240 -0.11092167 9.83918475 0.20342997 0.007736 0.059629 -2.2e-05
14260 -0.12813822000000002 9.85130991 0.20611791 0.002426 0.063913 -0.001133
14280 -0.12319398000000001 9.871077060000001 0.22483539 0.001383 0.068182 -0.0022140000000000003
14300 -0.13741848 9.867035340000001 0.22423698 0.000302 0.062868 -0.004351
14320 -0.12393954 9.85670541 0.22632651000000004 0.001354 0.05860700000000001 -0.005407
14340 -0.11137293000000001 9.81059841 0.22168638000000002 0.001326 0.053277 -0.004332
14360 -0.12603888 9.82466595 0.22498254 0.0013310000000000002 0.05222 -0.0064670000000000005
14380 -0.11271690000000001 9.847719450000001 0.22408002000000002 0.000259 0.052219000000000015 -0.005406
14400 -0.1070271 9.85984461 0.22872015 -0.0008179999999999999 0.04797 -0.007545
14420 -0.13845833999999996 9.85670541 0.23591088000000002 0.002359 0.045816 -0.004315
14440 -0.13022775 9.85520448 0.23725485000000002 0.005555 0.046862 -0.002158
14460 -0.11884815000000001 9.85176117 0.24758478 0.005555 0.048984 -2.4e-05
14480 -0.12274272000000001 9.85670541 0.25597233 0.00556 0.048988 -0.001092
14500 -0.10148445 9.85266369 0.22797459 0.004488000000000001 0.046865 -0.002165
14520 -0.11226564 9.84398184 0.23545962 0.005536 0.0426 -0.002152
14540 -0.11735703 9.84831786 0.2573163 0.005526 0.042592000000000005 -1.6e-05
14560 -0.10148445 9.85281084 0.24040386000000002 0.006603 0.044719 -1.1e-05
14580 -0.09550035000000001 9.844276140000002 0.25193061 0.007684000000000002 0.050033 0.0021260000000000003
14600 -0.09640287000000002 9.849367529999999 0.24773193000000002 0.008751 0.050029 0.002133
14620 -0.11480643 9.83245509 0.22333446 0.009813 0.050021 0.0032090000000000005
14640 -0.10927359 9.839037600000001 0.19908414 0.006612000000000001 0.048971 0.00212
14660 -0.14250006 9.84278502 0.21240612000000003 0.006603 0.047902 0.003189
14680 -0.1070271 9.85745097 0.17738442000000001 0.009798 0.048947 0.005347
14700 -0.10104300000000001 9.86627997 0.17408826000000002 0.009803 0.050013 0.005345
14720 -0.060772950000000006 9.87496182 0.15866694 0.0076739999999999985 0.051085000000000005 0.005329
14740 -0.07784234999999999 9.86912487 0.15582204 0.0065980000000000006 0.052141 0.008525
14760 -0.09564750000000001 9.871675470000001 0.18067077 0.005545 0.055341 0.008514
14780 -0.12633318000000002 9.86044302 0.18845991 0.007684000000000002 0.056399 0.008527
14800 -0.14998509000000002 9.85999176 0.17543223 0.005536 0.055332000000000006 0.01065
14820 -0.1651023 9.855057330000001 0.15538058999999999 0.010865 0.053188 0.009622
14840 -0.13741848 9.84068568 0.16002072 0.009808 0.0532 0.007478
14860 -0.13531914 9.83814489 0.16495515000000002 0.008722 0.050004 0.008543
14880 -0.15567489 9.8387433 0.16734879000000003 0.008698000000000001 0.044677 0.008549
14900 -0.14490351 9.86478885 0.17408826000000002 0.015061 0.039316 0.011805
14920 -0.15447807000000002 9.855802890000001 0.19908414 0.011817 0.028679000000000007 0.010728
14940 -0.14849397 9.857303820000002 0.16495515000000002 0.014989 0.023337 0.011825
14960 -0.15701886 9.8418825 0.16031502 0.020309 0.019061 0.0108
14980 -0.18217170000000002 9.864936 0.16406244 0.027729000000000004 0.008383 0.010865
15000 -0.19998666 9.843383430000001 0.15792137999999997 0.026624 -0.003319 0.007668
15020 -0.19654335 9.83918475 0.14354973000000004 0.023423 -0.003308 0.007645
15040 -0.17708031000000002 9.847719450000001 0.15492933000000003 0.012788 0.003125 0.006495
15060 -0.15462522000000004 9.85850064 0.15253569 0.001067 0.00424 0.004275
15080 -0.15657741000000003 9.88813665 0.15088761 -0.0074680000000000015 0.00427 0.004215
15100 -0.15897105 9.873313740000002 0.14564907000000002 -0.008511 0.002173 -0.0032670000000000004
15120 -0.16151184 9.8444331 0.14954364 -0.001005 0.007486 -0.006426
15140 -0.1793268 9.85790223 0.14729715000000002 0.003292 0.012802 -0.0074709999999999985
15160 -0.1588239 9.85759812 0.14699304000000002 0.005459 0.022373 -0.005332
15180 -0.13531914 9.87032169 0.14250006 0.00655 0.028757 -0.004264
15200 -0.14010642 9.845178660000002 0.16361118 0.008693000000000001 0.034063 -0.001051
15220 -0.11181438 9.831709530000001 0.17109621 0.011875 0.032974 0.002177
15240 -0.09864936 9.83963601 0.15103476000000002 0.008684 0.032993 1.8e-05
15260 -0.08846658 9.8677809 0.17453952 0.004425999999999999 0.035139 -1.4e-05
15280 -0.08517042 9.846071370000002 0.18831276000000002 0.001244 0.037289 -0.002176
15300 -0.08442486000000002 9.838890450000001 0.19264878 -0.003004 0.041565 -0.002211
15320 -0.07589016 9.860747130000002 0.16361118 -0.006171 0.049033 -0.002242
15340 -0.05972328000000001 9.849367529999999 0.18067077 -0.006138 0.05649 -0.002252
15360 -0.09071307 9.82901178 0.20147778000000002 -0.003989 0.059678 -0.002241
15380 -0.029488860000000002 9.85445892 0.15253569 -0.001841 0.063928 -0.001163
15400 -0.03322647 9.88454619 0.13636880999999998 -0.00398 0.06393099999999999 -0.00011
15420 -0.02245509 9.84622833 0.16466085 -0.0029230000000000003 0.063919 0.002034
15440 -0.05209110000000001 9.82886463 0.17977806 -0.005071 0.060729999999999985 0.002023
15460 -0.08083440000000001 9.819584370000001 0.17035065000000002 -0.008265999999999999 0.059685 -0.000134
15480 -0.11795544000000001 9.863739180000001 0.13651596 -0.007214 0.055424 -0.00119
15500 -0.14429529 9.87211692 0.11496339000000001 -0.010448 0.047978 -0.001203
15520 -0.14669874000000002 9.875265930000001 0.10537902 -0.011549 0.042647 0.000933
15540 -0.13831119 9.86343507 0.11795544000000001 -0.011553 0.041582 0.000934
15560 -0.11750418000000001 9.86149269 0.11106882000000001 -0.008367 0.040497000000000005 0.003094
15580 -0.13367106 9.87032169 0.09564750000000001 -0.007295 0.04262 0.0041670000000000006
15600 -0.14055768000000002 9.85250673 0.09744273000000002 -0.005133 0.046882 0.002041
15620 -0.12484206 9.8415882 0.07589016 -0.007243 0.053277 0.003086
15640 -0.12439080000000001 9.865387259999999 0.04939335000000001 -0.009362 0.057541 0.0041340000000000005
15660 -0.12589173 9.84592422 0.06780672000000001 -0.009343 0.062863 0.005195
15680 -0.15163317 9.840234420000002 0.07603731000000002 -0.010376 0.070323 0.005179
15700 -0.15642045 9.862091099999999 0.08712261 -0.008237999999999999 0.071381 0.005192
15720 -0.16435674 9.8444331 0.07708698000000001 -0.0093 0.073511 0.00625
15740 -0.17722746 9.85999176 0.08622009 -0.011414 0.075658 0.004096
15760 -0.18262296000000003 9.84053853 0.09879651 -0.010347 0.075654 0.004104
15780 -0.16690734 9.84637548 0.07634141999999998 -0.010347 0.073532 0.00197
15800 -0.14744430000000003 9.839940120000001 0.06840513000000001 -0.010362 0.070336 0.001974
15820 -0.12065319 9.82332198 0.07813665 -0.010391 0.063945 0.001982
15840 -0.11780829000000001 9.830502899999999 0.08232552 -0.010424 0.055427 0.000924
15860 -0.1041822 9.82646118 0.08712261 -0.008324 0.049023 0.002015
15880 -0.12993344999999998 9.85130991 0.07229970000000002 -0.008376999999999999 0.039428 0.004164
15900 -0.13232709 9.85715667 0.06137136000000001 -0.0073430000000000014 0.031967 0.004181
15920 -0.14729715000000002 9.84307932 0.07739109000000001 -0.000957 0.027688 0.003163
15940 -0.14610033 9.83948886 0.07559586 0.00011 0.025562 0.001036
15960 -0.13861530000000005 9.82856052 0.10059174 0.002268 0.028759 -0.001089
15980 -0.16151184 9.84592422 0.10508471999999999 0.002263 0.029816 0.001046
16000 -0.17318574 9.85850064 0.12424365 -0.005191 0.031977 -7.7e-05
16020 -0.16930098000000005 9.867633750000001 0.13785993 -0.01051 0.033069 -0.002252
16040 -0.19190322 9.84876912 0.16974243 -0.013701 0.032027999999999994 -0.005478
16060 -0.17528508000000004 9.86867361 0.15297714 -0.014768 0.029909 -0.007619
16080 -0.16270866 9.87691401 0.16361118 -0.013692 0.033097 -0.006547
16100 -0.14414814 9.84143124 0.16870257000000002 -0.011553 0.035216000000000004 -0.0054670000000000005
16120 -0.13816404 9.851162760000001 0.16061913 -0.00731 0.033058 -0.00223
16140 -0.14100894 9.845629920000002 0.1733427 -0.001985 0.033031 -5.600000000000001e-05
16160 -0.13711437 9.843383430000001 0.16466085 0.001196 0.029819 0.001038
16180 -0.11181438 9.86089428 0.16061913 0.000134 0.030888 0.00103
16200 -0.10269108 9.86613282 0.14250006 -0.003076 0.030891 0.003144
16220 -0.08935929000000001 9.83140542 0.14998509000000002 -0.000947 0.027696 0.001026
16240 -0.07380063 9.848621970000002 0.164808 0.000134 0.030888 0.00103
16260 -0.07634141999999998 9.87227388 0.18561501000000002 -0.000913 0.035153 0.001017
16280 -0.07933347 9.85790223 0.15418377 0.001244 0.041533 0.002092
16300 -0.09355797 9.844276140000002 0.19175607 0.001273 0.048986 0.003151
16320 -0.11166723 9.85745097 0.20387142 0.002354 0.052178 0.003154
16340 -0.10642868999999999 9.85281084 0.21659499000000002 0.002364 0.054308 0.003152
16360 -0.12529332 9.846522629999999 0.23246757 0.005579 0.057493 0.00317
16380 -0.14070483 9.844276140000002 0.22872015 0.005579 0.059615 0.005304
16400 -0.14295132 9.847572300000001 0.22363857000000004 0.005608 0.066006 0.005296
16420 -0.13457358 9.85759812 0.18681183 0.005636 0.073459 0.006355
16440 -0.16270866 9.83948886 0.17662905 0.007798999999999999 0.078782 0.005295
16460 -0.15358536 9.87017454 0.20238030000000004 0.007818 0.08304299999999999 0.005289
16480 -0.15792137999999997 9.88125003 0.17214587999999997 0.008904 0.087301 0.005291
16500 -0.15672456 9.88155414 0.1938456 0.009985 0.090493 0.005295
16520 -0.13127742 9.86972328 0.16301277 0.011071 0.09475 0.005297
16540 -0.14025357000000002 9.85654845 0.15522363 0.010019 0.097949 0.005286
16560 -0.14086179000000001 9.8677809 0.16839846000000003 0.007904000000000001 0.101157 0.004198
16580 -0.14250006 9.83934171 0.17992521 0.007904000000000001 0.100096 0.003132
16600 -0.18381978000000002 9.85027005 0.164808 0.005771 0.099042 0.00205
16620 -0.16750575 9.863739180000001 0.18367263 0.00256 0.095862 0.000963
16640 -0.18351567000000002 9.87242103 0.20477394000000002 -0.000659 0.090551 -0.000121
16660 -0.1995354 9.85371336 0.19878984000000002 -0.007089 0.08206000000000001 -0.002291
16680 -0.20447964000000002 9.847719450000001 0.19310004 -0.006032 0.07674299999999999 -0.005482
16700 -0.23201631 9.846826740000001 0.22108797000000002 -0.003918 0.071413 -0.006528
16720 -0.17798283 9.835447140000001 0.23276187000000004 0.001388 0.067125 -0.004349
16740 -0.17872839 9.855057330000001 0.21735036 0.004569 0.064975 -0.002188
16760 -0.18172044 9.859246200000001 0.23321313 0.004565 0.06497 -0.00112
16780 -0.18606627000000003 9.86299362 0.20238030000000004 0.007765 0.064959 -0.001097
16800 -0.19474812000000002 9.83948886 0.23800041000000002 0.008827 0.06389 -0.001088
16820 -0.21106215 9.82032993 0.22976981999999999 0.012004 0.060675 0.001074
16840 -0.20417553000000002 9.848170710000002 0.26389881000000004 0.010918 0.056417 0.001072
16860 -0.16270866 9.877061160000002 0.23471406 0.013037 0.053214 0.001091
16880 -0.18471249 9.85206528 0.25611948 0.013037 0.054275 0.002158
16900 -0.19489527 9.873313740000002 0.2513322 0.010904 0.054283000000000005 0.002143
16920 -0.18531090000000003 9.849671640000002 0.26674371 0.00556 0.050049 -2.5e-05
16940 -0.17274429 9.859697460000001 0.22962267000000003 0.003412 0.04686 -3.6e-05
16960 -0.18831276000000002 9.84008727 0.24009975 0.000192 0.040489 -0.002187
16980 -0.18546786 9.847719450000001 0.22123512000000004 0.001239 0.034102 -0.004308
17000 -0.16121754000000002 9.83829204 0.20058507 0.000153 0.029844 -0.0043100000000000005
17020 -0.15418377 9.844276140000002 0.1733427 -0.000928 0.028774 -0.00218
17040 -0.10343664 9.84233376 0.17109621 -0.000928 0.028774 -0.00218
17060 -0.0981981 9.831552570000001 0.15956946 0.002273 0.031945999999999995 0.001043
17080 -0.10523187 9.84202965 0.15971661 0.003325 0.029808 0.002121
17100 -0.12020193000000001 9.845629920000002 0.13965516000000006 0.007597 0.028736 1.6e-05
17120 -0.13726152 9.85685256 0.15268283999999996 0.008645 0.025532 0.0010960000000000002
17140 -0.13113027000000002 9.842932170000001 0.14309847 0.007573000000000002 0.024471 0.00109
17160 -0.13501503 9.851162760000001 0.13517199 0.006506999999999999 0.025535 0.002149
17180 -0.11900511 9.835299990000001 0.12244842 0.008645 0.025532 0.0010960000000000002
17200 -0.12393954 9.84831786 0.10073889000000001 0.007573000000000002 0.024471 0.00109
17220 -0.12857967 9.858794940000001 0.09655002 0.007578 0.026597000000000003 0.002155
17240 -0.11960352 9.8564013 0.14250006 0.006516 0.025544 1.3e-05
17260 -0.12034908 9.85939335 0.10253412 0.004372999999999999 0.024482 0.001067
17280 -0.14474655 9.85909905 0.12603888 0.001177 0.025558 0.001044
17300 -0.13457358 9.83664396 0.11360961 0.001177 0.023436 -0.00109
17320 -0.15297714 9.8358984 0.08143281000000001 -0.003105 0.022377 0.001018
17340 -0.15657741000000003 9.83664396 0.09100737 -0.002038 0.022374 0.001025
17360 -0.15402681000000001 9.84068568 0.10792962 -0.000985 0.022357 0.004237
17380 -0.15971661 9.82241946 0.10642868999999999 0.00221 0.02022 0.003194
17400 -0.15642045 9.864033480000002 0.09684432000000001 0.00432 0.015947 0.004283
17420 -0.15851979 9.87751242 0.11795544000000001 0.004301 0.012747 0.005355
17440 -0.18980388 9.83738952 0.11391372000000001 0.007515999999999998 0.014871 0.004306
17460 -0.1935513 9.844727400000002 0.13262139 0.008573 0.012736 0.004316
17480 -0.20103633 9.858353490000002 0.14773860000000003 0.004301 0.011686 0.004288
17500 -0.16780005000000003 9.848170710000002 0.11226564 0.001129 0.01915 0.005324000000000001
17520 -0.18741024 9.864936 0.13367106 -0.002019 0.029818 0.004221
17540 -0.17258733 9.846826740000001 0.16630893 -0.004133 0.034086 0.0042
17560 -0.17348985 9.855057330000001 0.14818986 -0.006253 0.038351 0.005248
17580 -0.18695898 9.86089428 0.16002072 -0.003023 0.045792 0.00633
17600 -0.1907064 9.86433759 0.15851979 -0.001918 0.05431 0.006326
17620 -0.17423541000000003 9.878110829999999 0.17394111 -0.004028 0.060705 0.007372
17640 -0.19339434 9.8415882 0.14624748 -0.00509 0.062835 0.00843
17660 -0.20043792 9.83320065 0.14878826999999997 -0.002937 0.062845 0.004172
17680 -0.19714176 9.839783160000001 0.15612615000000002 -0.002951 0.059649 0.004176
17700 -0.19474812000000002 9.823920390000001 0.19369845 -0.00298 0.054318 0.005251
17720 -0.22094082 9.822870720000001 0.14804271000000002 -0.004065999999999999 0.051122 0.006314999999999999
17740 -0.20207619000000002 9.84412899 0.11840670000000002 -0.002994 0.051123 0.005255
17760 -0.1733427 9.869272020000002 0.14160735 -0.001942 0.046862 0.0041990000000000005
17780 -0.18681183 9.858794940000001 0.12618603 -0.004124 0.037278 0.005265
17800 -0.20537235 9.871371360000001 0.12873663 -0.007372 0.025575 0.004189
17820 -0.1966905 9.873313740000002 0.12154590000000001 -0.010616 0.014938 0.003111
17840 -0.21061089 9.84577707 0.14086179000000001 -0.013888 -0.00103 0.003109
17860 -0.22917141000000002 9.86149269 0.15313410000000002 -0.012865 -0.012743 0.000995
17880 -0.22558095000000003 9.84487455 0.14100894 -0.008607 -0.013827 0.002094
17900 -0.22722903 9.84008727 0.1272357 -0.003272 -0.011724 0.004265
17920 -0.24294465 9.816582510000002 0.13037490000000002 0.002081 -0.00642 0.005364
17940 -0.25028253 9.83843919 0.1704978 0.0031620000000000003 -0.003228 0.005367
17960 -0.25776756 9.8617968 0.14280417 0.002105 -3.3e-05 0.006423999999999999
17980 -0.22512969000000002 9.88289811 0.12364524000000002 0.003191 0.005285 0.007493
18000 -0.24519114 9.865985669999999 0.13696722 0.002148 0.0074319999999999985 0.004278
18020 -0.24055101 9.851614020000001 0.13711437 -0.001038 0.0117 0.005319
18040 -0.23261472000000002 9.834995880000001 0.12678444 -0.003153 0.01703 0.006365
18060 -0.19130481000000002 9.836192700000002 0.13157172 -0.0031100000000000004 0.024495 0.004220000000000001
18080 -0.17543223 9.84083283 0.11915226000000001 9.1e-05 0.025545 0.005309
18100 -0.14954364 9.834397469999999 0.11630736000000001 0.001144 0.024468 0.007454
18120 -0.17977806 9.85520448 0.12393954 0.006487000000000001 0.02764 0.008556
18140 -0.17244018 9.86223825 0.11316816 0.007573000000000002 0.031898 0.008558
18160 -0.12558762 9.859697460000001 0.10912644 0.009726 0.037212 0.009634
18180 -0.12065319 9.849073230000002 0.12005478000000001 0.012946 0.040401 0.008584
18200 -0.08921214 9.843383430000001 0.08607293999999999 0.012961000000000002 0.041475 0.006447
18220 -0.08487612 9.80535987 0.10583028000000001 0.010817 0.040413 0.007501000000000002
18240 -0.08397360000000001 9.81987867 0.09669717 0.007617 0.039363 0.006412
18260 -0.08457201 9.8564013 0.12393954 0.005464 0.038293 0.009603
18280 -0.09849240000000001 9.871077060000001 0.12873663 0.005449 0.037219 0.011741
18300 -0.13756563000000002 9.86343507 0.13936086 0.008664 0.041464 0.012826
18320 -0.17753157 9.86089428 0.1619631 0.010788 0.041448 0.014977
18340 -0.17603064 9.83245509 0.18681183 0.017175 0.039291 0.016093
18360 -0.18891117000000002 9.848170710000002 0.14534496 0.018228 0.037153 0.017171000000000002
18380 -0.1995354 9.848621970000002 0.16121754000000002 0.020337 0.03288 0.01826
18400 -0.18666468 9.862689510000001 0.18322137000000002 0.022457 0.031799 0.020412
18420 -0.20312586 9.84876912 0.17109621 0.024619 0.039244 0.021486
18440 -0.22228479 9.85654845 0.15747012000000002 0.026787 0.046693 0.021492
18460 -0.24055101 9.84697389 0.16720164 0.026801 0.053072 0.024688
18480 -0.23560677000000002 9.871077060000001 0.1850166 0.025763 0.059467 0.024673
18500 -0.23636214000000003 9.86163984 0.18427104 0.026839 0.063716 0.026811
18520 -0.21899844000000002 9.879758910000001 0.15163317 0.021505 0.061613 0.02464
18540 -0.22048956 9.85790223 0.17708031000000002 0.016194999999999998 0.063775 0.021396
18560 -0.20402838 9.857755080000002 0.18920547 0.014085 0.065925 0.018174
18580 -0.18875421000000003 9.863739180000001 0.20417553000000002 0.007717 0.069161 0.013852
18600 -0.18621342 9.85281084 0.21075804 0.00135 0.07345700000000001 0.010598
18620 -0.15851979 9.835594290000001 0.19893699 -0.005028 0.076684 0.008412000000000001
18640 -0.15237873000000005 9.84098979 0.19414971 -0.008232999999999999 0.073508 0.006258
18660 -0.14534496 9.83006145 0.17244018 -0.012515 0.069266 0.005165
18680 -0.17767872 9.85011309 0.15777423000000002 -0.017863 0.065027 0.004065
18700 -0.15478218000000002 9.87780672 0.17887554 -0.021088 0.058651 0.002982
18720 -0.16914402 9.87691401 0.16645608 -0.02325 0.050145 0.000842
18740 -0.16660323000000002 9.85460607 0.15088761 -0.024365 0.042679 0.004048
18760 -0.17169462000000002 9.85850064 0.17528508000000004 -0.023337 0.035213999999999995 0.005133
18780 -0.15088761 9.85340925 0.1707921 -0.019093 0.031995 0.007303
18800 -0.15687171 9.85984461 0.14474655 -0.018046 0.028791000000000008 0.008383
18820 -0.20447964000000002 9.861041430000002 0.11750418000000001 -0.015921 0.024531 0.006267
18840 -0.20866851000000003 9.87675705 0.11780829000000001 -0.015941 0.018148 0.004138
18860 -0.20986533 9.86568156 0.08352234000000001 -0.012769 0.011746 0.004169
18880 -0.20761884 9.84068568 0.12244842 -0.009583 0.0096 0.005261999999999999
18900 -0.20716758000000002 9.85955031 0.0953532 -0.008511 0.012783 0.007402
18920 -0.1764819 9.84577707 0.10733121 -0.011688 0.01706 0.006306
18940 -0.17064495 9.848170710000002 0.07784234999999999 -0.013821 0.016006 0.005224
18960 -0.16390548000000002 9.835143030000001 0.05988024 -0.015936000000000002 0.016031 0.000936
18980 -0.15387966000000003 9.831101310000001 0.08622009 -0.013769 0.021358 -0.001192
19000 -0.1417545 9.84053853 0.07543890000000002 -0.010568 0.021347 -0.001169
19020 -0.14893542 9.83080701 0.07634141999999998 -0.010558 0.022416 -0.002239
19040 -0.11496339000000001 9.82257642 0.07005321 -0.010568 0.020286 -0.002236
19060 -0.09744273000000002 9.836045550000001 0.04939335000000001 -0.008449 0.019205 -8.4e-05
19080 -0.07454619 9.83320065 0.03248091 -0.007363 0.02134 -0.002215
19100 -0.06361785 9.83425032 0.05254236000000001 -0.007353 0.025592 -8.4e-05
19120 -0.04745097 9.83934171 0.03382488 -0.009482 0.026665 -0.0001
19140 -0.03847482 9.82511721 0.036071370000000005 -0.005214 0.027711000000000003 0.000996
19160 -0.03307932 9.849965939999999 0.04086846000000001 -0.002004 0.029831 0.001016
19180 -0.030685680000000003 9.86852646 0.030087270000000003 -0.003066 0.031961 0.002074
19200 -0.04505733 9.860295870000002 0.038170710000000004 -0.005186 0.031981 -0.001145
19220 -0.04550859 9.83470158 0.032785020000000005 -0.005157 0.037311 -0.00222
19240 -0.05957613 9.83798793 0.08412075 -0.007267 0.041584 -0.0033090000000000003
19260 -0.08188407 9.847572300000001 0.08831943 -0.004057 0.045826 -0.001155
19280 -0.07484049000000001 9.86223825 0.08322804 -0.001913 0.051132 0.002058
19300 -0.06256818 9.85295799 0.09759969 0.003435 0.054309 0.002091
19320 -0.07499745000000001 9.876609900000002 0.14414814 0.005569 0.055362 0.003173
19340 -0.08816247 9.851015610000001 0.14564907000000002 0.004488000000000001 0.05217 0.003169
19360 -0.10657584 9.83843919 0.16165899 0.001297 0.054312 0.003144
19380 -0.09894366 9.8415882 0.16241436 0.001316 0.058573 0.003139
19400 -0.1038879 9.83918475 0.15208443 0.000244 0.05645 0.002066
19420 -0.10478061 9.8418825 0.18576216000000004 -0.0008269999999999999 0.053267 -7.4e-05
19440 -0.09669717 9.85431177 0.20522520000000002 -0.00509 0.053286 -0.001172
19460 -0.08547453 9.87017454 0.19968255000000001 -0.005085 0.055412 -0.000107
19480 -0.11047041 9.88095573 0.19564083 -0.002956 0.053278999999999986 -0.001157
19500 -0.11451213 9.85460607 0.20941407000000004 0.00024 0.054324 0.001
19520 -0.1240965 9.83095416 0.19938825000000002 0.003435 0.054309 0.002091
19540 -0.11765133000000001 9.85715667 0.17782587000000002 0.00345 0.058566 0.003154
19560 -0.14130323999999997 9.86897772 0.19190322 0.00665 0.057493 0.002109
19580 -0.17169462000000002 9.8617968 0.19219751999999998 0.007703 0.053233 0.0010539999999999998
19600 -0.15223158 9.86732964 0.18471249 0.007693000000000002 0.04898 -0.001077
19620 -0.17258733 9.846826740000001 0.20103633 0.010865 0.0447 0.001087
19640 -0.18531090000000003 9.83934171 0.19444401 0.009794 0.043638 0.001081
19660 -0.17274429 9.86912487 0.21675195 0.008717 0.041511 0.001076
