time Ax Ay Az Gx Gy Gz
13080 3.6932688 4.6533735 10.088721720000002 -0.7563979999999999 -1.193291 0.700204
13100 -0.38919213 0.58648104 12.93161067 1.403289 -1.848247 1.177601
13120 0.47196891 3.01802688 5.86330947 3.646705 -2.313336 1.254756
13140 7.16050539 12.74120838 6.670574370000001 2.291755 -2.8080380000000003 1.467047
13160 13.692778380000002 15.474225330000001 1.5694822800000003 3.045435 -4.250436 1.3502459999999998
13180 34.0947531 12.788659350000001 -12.988037790000002 3.130706 -2.781968 1.413053
13200 19.49111622 3.1142727900000002 -8.224497990000001 1.653546 -3.061492 1.7331740000000002
13220 15.93990603 0.9035206200000001 -5.80926618 0.6674899999999999 -1.819992 3.271481
13240 11.9499534 0.46178613 -1.9026887399999999 2.498147 -2.8406700000000003 2.520729
13260 8.80184592 2.42570889 -8.554113990000001 1.027021 -3.128079 2.676396
13280 6.915922470000001 -0.24968412 -8.52731307 -1.037791 -3.882942 2.231379
13300 4.59289485 -3.42547542 0.10238697000000001 -2.839229 -5.454435 1.71554
13320 2.45055762 -6.015992310000001 3.4278690600000004 -3.190111 -6.128746 1.485354
13340 1.4582663100000002 -5.6946069 0.64201545 -3.366362 -3.661739 1.148745
13360 4.088297880000001 1.1569423499999998 -3.6657223200000004 -2.810645 0.599377 0.930317
13380 8.67925035 11.572131060000002 -1.18224234 -2.091805 4.6307589999999985 0.74537
13400 9.22830624 16.87380822 -2.29592259 -0.72287 6.2398669999999985 -0.042955
13420 14.304853710000001 20.025506160000003 -4.73674869 0.172542 5.3639220000000005 -0.745946
13440 18.21097989 20.5946235 -7.8143517000000005 0.240165 3.203333 -1.816268
13460 24.05572884 17.724639330000002 1.75360617 3.293282 -1.099256 -1.282023
13480 20.600313300000003 13.81357872 -0.90651267 4.426439 1.217848 -0.167195
13500 14.05516959 12.870837720000003 -6.58690488 2.503145 4.092635 -2.128477
13520 12.942980460000001 10.139910299999999 -6.338868840000001 -0.563808 2.253457 -1.207507
13540 11.62407501 5.88291966 -5.05259145 0.927251 2.251088 1.285459
13560 7.42231467 1.17805347 1.2452617800000003 1.242233 4.482213 0.37147
13580 -0.6855718500000001 -2.51941401 5.060223629999999 -0.734544 6.627092 -2.293209
13600 -8.00101638 -2.60338761 7.312295520000001 -0.784197 4.879387 -3.683209
13620 -12.255014970000001 -3.9306806100000005 10.400218650000001 -0.456137 3.782074 -3.947635
13640 -9.430392240000002 -0.40371093 7.69579785 -1.984853 2.4425060000000003 -2.229282
13660 -2.35984455 4.26673197 0.6848262900000002 -4.272119 -2.073266 -1.562219
13680 -0.04984461 4.59709353 -6.349051620000001 -4.401942 -1.330247 -1.846089
13700 4.430637450000001 -0.97956774 -12.46457619 -0.969324 0.379795 -1.162005
13720 17.343981900000003 3.019518 -5.52470751 -0.042565 1.126596 0.153151
13740 30.65325795 34.561483470000006 -7.01875089 -0.6334770000000001 -0.250091 -0.311752
13760 8.50112037 20.62860534 5.45031828 0.6826810000000001 -1.328195 -0.109966
13780 1.0568018700000001 6.406224300000001 8.951831010000001 0.8023060000000001 -1.351724 0.07570199999999999
13800 4.28034825 2.1225897000000002 16.21054431 -0.386139 -1.62296 0.736456
13820 0.98988786 2.9463255900000003 8.956176840000001 1.043678 -2.367904 0.907631
13840 4.378693500000001 9.063056790000001 3.0066472800000006 3.3316160000000004 -2.646776 0.997677
13860 11.702662920000002 16.674429780000004 1.58355963 2.297499 -3.535432 0.882634
13880 13.60520451 14.82756975 -2.7445437000000004 2.291342 -3.4481900000000003 0.915594
13900 18.628316910000002 12.56382396 -4.864288500000001 3.3024980000000004 -3.544018 1.358614
13920 26.867480850000003 5.95087353 -7.04015631 3.383514 -2.690578 1.516183
13940 18.30184011 -1.21383054 -3.51319644 1.482891 -1.163783 3.629917
13960 13.010944140000001 0.37736127 -9.81987867 1.598714 -3.289031 3.269186
13980 9.548789130000001 2.8228275000000003 -5.88636297 0.678541 -3.445663 2.744871
14000 6.23617776 0.49846572000000006 -8.232581430000002 -1.03998 -3.773809 2.114787
14020 4.9034990700000005 -2.18905245 -3.7251513000000003 -2.978476 -4.938061 1.6412669999999998
14040 3.0855294900000003 -4.7689353 0.42781410000000003 -3.543177 -5.30349 1.341893
14060 2.6661029400000005 -4.34066994 1.5789195000000003 -3.291358 -3.813327 1.16335
14080 2.91324627 -2.28319902 -5.14689498 -2.362526 -0.316414 0.7220439999999999
14100 4.7999152800000005 4.922216550000001 -5.085072360000001 -1.623508 2.274517 0.303007
14120 11.11064904 14.483277990000001 1.99774764 -1.226245 4.706111 -0.199398
14140 10.197691200000001 17.6909616 2.2902327900000006 -0.09233 5.309526 -0.499899
14160 15.195945060000001 16.39091097 -1.6935787800000002 0.310846 4.6267559999999985 -1.398855
14180 25.69361625 17.112269700000002 -3.88098315 1.669974 1.871022 -1.279008
14200 22.72933836 12.85331706 -5.58817821 3.176312 1.005139 0.030513
14220 18.83652435 15.133533840000002 -5.5920727800000005 2.56369 4.9413160000000005 -0.4990350000000001
14240 13.419893609999999 15.28306767 -6.519990870000001 0.852565 5.182919 -2.688333
14260 10.261760310000001 9.958493970000003 -5.043909600000001 1.110549 0.543657 0.809295
14280 9.08161731 4.17482208 0.08203122 0.363654 1.054406 1.335398
14300 4.1276654100000005 -0.5496543 1.1139843600000001 0.6843239999999999 7.394817999999999 -0.7770199999999999
14320 -3.3337126800000005 -1.3392612000000002 2.94422625 -0.769509 7.192399000000001 -2.972498
14340 -10.83327129 -1.8413173800000002 2.9476695600000005 -0.421382 3.4285620000000003 -3.485467
14360 -11.327244030000001 -3.0259533600000004 9.953098469999999 -1.351177 2.459762 -3.628521
14380 -6.880743810000001 -1.62501669 6.837628860000001 -2.843982 -1.808377 -1.909369
14400 -0.45085779000000004 2.1772215900000003 -0.49636638 -3.299087 0.195288 -0.953716
14420 2.8692288 1.9595769299999999 -4.28379156 -2.369926 -1.126636 -1.778745
14440 8.77250421 -1.4468867100000002 -4.211943120000002 -1.145413 -0.267477 -0.8472799999999999
14460 15.971641380000001 2.6801802900000005 -1.8513530100000002 -0.822573 -0.217942 -0.461597
14480 31.145435460000005 36.40803939 -5.0663646899999994 -0.448346 -0.306359 -0.253771
14500 10.179434790000002 22.157072010000004 -1.1518509600000002 0.551481 -1.915292 -0.229771
14520 0.26525259 8.919948510000001 -3.3748852500000006 -0.376833 -1.362577 0.34842199999999995
14540 3.50690823 5.08222746 21.32914725 0.442869 -2.1326400000000003 0.936248
14560 -2.6909516700000005 2.7226870200000004 12.574153890000002 2.880307 -2.798959 1.08445
14580 -0.19310004 8.17510464 2.97117432 2.6447830000000003 -3.034406 1.027559
14600 9.684108270000001 17.01616113 5.57575875 1.73619 -3.765954 0.676046
14620 13.20883146 16.399749780000004 1.5940367100000001 2.835976 -3.410468 0.60102
14640 30.01109535 10.56218175 -5.520665790000001 3.886918 -3.205893 1.276805
14660 28.00211526 1.50961185 -9.17816733 2.001685 -1.416053 2.598757
14680 18.816619860000003 -0.70458363 -8.7832854 1.946023 -1.825979 3.659638
14700 14.91183765 -0.74215593 -3.6549509400000004 2.297254 -3.318442 2.826518
14720 8.89480548 1.96586514 -3.59746434 0.126305 -3.953502 2.616683
14740 5.16485709 0.42136893000000003 -11.31482457 -2.226987 -4.708798000000002 2.263655
14760 4.32406161 -2.50399269 -1.2840309 -3.871519 -6.081302 1.932392
14780 1.6266647700000003 -6.40248669 1.3760879400000001 -4.032186 -4.682827 1.331273
14800 0.44277435000000004 -4.571646390000001 0.28979721 -2.432819 -1.498318 1.177062
14820 1.1443659300000002 0.42960933 -7.274576070000001 -1.157424 3.553182 1.146383
14840 2.8943816400000006 6.477631290000001 -6.768772470000001 -1.133285 5.572318 -0.314159
14860 11.89037727 14.689248749999999 3.98621502 0.12868 6.286823 -0.268872
14880 9.7929306 16.90479801 3.4546699800000003 0.049461 5.131316 -1.609631
14900 17.42780835 18.36830286 -2.26059678 1.192908 1.969706 -2.099657
14920 33.96063078 18.68115357 -3.88906659 3.4468080000000003 0.407585 -0.22000100000000006
14940 25.968600360000003 12.45784653 -4.8716165700000005 1.945393 4.1749269999999985 1.480249
14960 17.276028030000003 14.586420330000001 -7.52694813 1.876351 3.543271 -1.133363
14980 10.95840765 15.0420654 -8.02570815 1.477318 1.967664 -3.431877
15000 8.97279498 9.23908743 -4.48272855 -0.004622 1.188242 1.751397
15020 9.18505395 3.1557396600000005 0.58079124 -0.110545 2.352451 1.07939
15040 3.3958394100000002 -1.69747335 3.4855028100000003 -0.517967 6.753143 -0.971535
15060 -7.8724269 -3.0747581100000003 6.08439744 -0.7721859999999999 5.625149 -3.710786
15080 -15.53484132 -2.27257479 8.7630768 0.141236 3.726547 -4.697556
15100 -15.42437091 0.24428862 8.693622 -2.522298 -0.26102800000000004 -2.861959
15120 -5.2027335 0.5951628900000002 7.094650860000001 -4.426188 -0.351032 -1.881696
15140 1.6293625200000001 4.27092084 -4.158802350000001 -2.60867 0.069722 -1.585393
15160 4.50323145 -1.33537644 -6.52852557 -1.019856 -0.136758 -0.878618
15180 18.356776110000002 0.95575887 -2.30909742 -0.640467 -0.865756 -0.321694
15200 15.292799190000002 1.80854217 2.37885633 -0.212028 -0.20909 -0.27467800000000003
15220 21.444709050000004 26.864037539999998 -15.234115770000002 1.344248 -1.581755 -0.144544
15240 19.22392125 30.40971489 3.1403183400000003 -0.078112 -1.287228 0.427324
15260 1.1814967800000005 15.256727820000002 12.159965880000001 -0.817054 -1.014582 1.083043
15280 1.03180599 2.8598013900000003 9.92525769 2.829057 -2.328901 1.327044
15300 -1.10559681 -0.70293555 9.02907495 3.653164 -2.376968 1.1779700000000002
15320 1.4564710800000003 3.2793849000000006 -1.0788057 1.943613 -4.032152 1.26429
15340 13.01587857 18.032849910000003 5.951324790000001 1.969819 -4.043487 0.879928
15360 13.99575042 21.881950560000003 2.09848653 2.979541 -3.652964 1.178105
15380 30.504165570000005 9.33893361 -4.59214929 2.3215790000000003 -2.462298 1.825735
15400 28.06558596 0.17348985 -16.159797179999998 2.1415580000000003 -0.881368 3.828572
15420 15.22499247 -3.4952343300000006 -8.59527675 2.41494 -3.039514 3.034217
15440 8.83867266 -0.40640868 -2.24802036 0.75161 -3.652348 2.420907
15460 5.826031469999999 2.66580864 -7.04390373 -1.14448 -4.006817 1.867597
15480 4.94511309 0.33351057 -6.807992850000001 -2.456393 -3.926718 1.6222530000000002
15500 3.86706276 -2.4766031700000006 2.0191530600000003 -3.2191560000000004 -4.099079 1.431276
15520 2.0242444500000003 -4.82970825 3.6724617900000003 -3.332464 -2.953758 0.960067
15540 1.1768566500000002 -4.32765207 -1.6542112500000001 -2.869619 0.470936 0.8670450000000001
15560 2.39966334 0.43829118000000006 -7.5299401800000005 -1.952965 2.706509 0.449703
15580 5.767652160000001 8.63658666 -3.32787573 -1.156106 4.917605 -0.402142
15600 10.03304016 15.035031629999999 2.3593932900000008 -0.21672600000000006 5.137179 -1.247234
15620 10.677145140000002 17.39922201 1.1273063400000003 0.989937 3.212067 -1.986231
15640 20.29464351 19.48094325 -3.24719829 3.416432 0.100394 -0.893867
15660 26.756559180000004 15.14161728 -2.9903332500000004 3.398571 3.707866000000001 -0.19252
15680 20.82709107 11.36436507 -6.58435428 0.910492 5.90108 -2.51366
15700 14.04050364 16.077314700000002 -7.00154415 0.355227 2.133544 0.009361
15720 9.07218009 13.202994509999998 -6.8050008 1.161829 2.375239 1.203617
15740 8.09531991 7.66061919 -2.81729466 1.6166969999999998 5.903786 -0.342377
15760 6.41894787 3.08179188 -1.04707035 0.302054 7.8202289999999985 -2.6656470000000003
15780 2.6849675700000004 -0.32751666 0.19010799 0.108131 5.605126 -3.995168
15800 -3.63788154 -2.0360655000000003 1.85509062 -2.383747 4.3042099999999985 -4.444605
15820 -8.59557105 -2.66385645 2.08666548 -3.212941 -0.910194 -2.958886
15840 -8.129144790000002 -2.78061507 7.853572080000001 -3.023086 -1.221119 -1.826983
15860 -3.6269532 0.21120930000000002 3.3575215500000004 -2.640045 -0.311757 -0.200707
15880 1.3042395000000002 2.68841088 -1.1768566500000002 -1.0669879999999998 0.095707 -0.364362
15900 4.96187838 0.10777265999999999 -6.05161242 -0.490834 0.287681 -0.653276
15920 14.52504897 5.182672050000001 -3.42846747 -0.838094 -0.098735 -0.688321
15940 30.74217579 43.04643696000001 -6.58735614 0.58281 -1.0687 -0.181498
15960 7.550600040000001 17.85307185 7.01980056 0.443438 -1.253216 0.261077
15980 1.18209519 6.846614820000001 3.53489616 -0.674238 -1.088418 1.042474
16000 4.64034582 1.7741090700000002 14.661859230000001 2.14679 -2.3959650000000003 1.3736389999999998
16020 1.7711170200000002 2.83839597 12.406353840000001 4.248981 -2.248093 1.200127
16040 3.9721376700000004 7.566168510000001 3.5390948399999997 2.377337 -3.776498 1.158033
16060 13.187131740000002 15.234567030000001 -0.2083644 2.309709 -3.543539 0.7684300000000001
16080 13.716871740000002 13.019027580000001 2.84078961 3.146235 -3.634213 1.139721
16100 19.650087270000004 7.05497922 -0.20611791 2.960608 -2.808206 1.7280919999999995
16120 21.94541145 6.585551100000001 -10.935207 1.95362 -1.199055 3.78387
16140 14.685658290000001 5.230868580000001 -6.75140877 3.338456 -2.8832020000000003 2.571519
16160 13.07875086 3.0525973200000003 -4.20340842 1.135064 -3.4103160000000003 2.567485
16180 9.16559091 2.17991934 -2.43453789 -1.093853 -4.005283 2.2386220000000003
16200 6.54079788 -1.4919440400000001 -9.71704044 -3.038687 -4.977416000000002 1.944272
16220 4.906795230000001 -3.3156034200000004 -3.60405666 -3.787994 -5.094176999999998 1.424305
16240 2.3333477400000002 -5.82303942 1.62965682 -3.162425 -2.699348 1.126503
16260 1.19481876 -6.828348600000001 1.8731998800000003 -1.776141 1.425885 1.135173
16280 2.58093252 -1.79776098 -5.394479760000001 -1.185109 4.641995 0.080845
16300 3.5109499500000005 6.598873080000001 -9.61121016 -0.682642 6.174291 -0.993308
16320 10.802134350000001 16.65585945 1.3807280700000002 0.5438069999999999 5.778208 -1.040849
16340 9.841284090000002 19.88255484 1.2344805900000002 0.753261 3.891868 -1.819976
16360 15.65594577 19.51072641 -1.9883104200000001 2.531919 0.307856 -1.391694
16380 27.822494160000005 18.69372999 -6.002670330000001 2.767885 1.7523959999999998 0.259575
16400 25.907229 13.76926695 -0.62061003 2.74348 4.4809269999999986 -0.607216
16420 17.21181177 16.04557935 -6.125707350000001 1.310183 4.1238769999999985 -2.778851
16440 11.885580180000002 14.91078798 -7.88560173 0.193496 1.813447 0.543821
16460 10.051600680000002 9.3676671 -5.17489272 1.529378 1.467396 0.410454
16480 9.41078205 4.721484330000001 -1.4864112000000003 0.6078279999999999 5.85735 -1.4400190000000002
16500 4.5002394 -1.18104552 1.6723205100000003 -1.558079 7.215172999999999 -2.922488
16520 -5.3242794 -3.66318153 4.2107463 -2.093363 5.050535 -3.257807
16540 -10.854078300000001 -2.6882637300000005 4.597534980000001 -2.486772 -0.175878 -2.608651
16560 -12.82173867 -1.9243982700000002 7.241791050000001 -2.568389 -1.126076 -2.013004
16580 -7.22892033 -0.3873969 7.41872421 -2.755669 0.468424 -0.99834
16600 -1.2289477500000001 4.0540217400000005 0.15866694 -1.262171 -0.218901 -1.171829
16620 2.01855465 2.86863039 -3.7862283600000004 -0.056818 0.197926 -0.694995
16640 10.345881060000002 0.45953963999999997 -4.74961941 -0.708004 0.028071 -0.544433
16660 15.0474609 2.01032406 0.18037647 0.38414 -0.5486489999999999 -0.324558
16680 24.63008472 28.6517727 -8.116872480000001 1.005403 -1.536697 -0.196107
16700 15.66402921 22.64386383 -0.74679606 -0.441624 -0.934509 0.713821
16720 1.4624551799999999 9.22411737 5.877082710000001 1.209339 -1.9406330000000005 1.272504
16740 4.55278176 4.918626090000001 9.92436498 3.909268 -2.319456 1.225619
16760 0.32991030000000005 1.3069274400000002 13.360768740000001 2.302766 -3.118536 1.3169030000000002
16780 2.92341924 7.85281671 6.625222740000001 2.301279 -4.382125 1.095253
16800 7.399859580000001 17.05643118 5.64505659 3.332845 -3.552188 1.244537
16820 11.82735783 16.15575546 2.5204538700000003 3.248104 -2.858732 1.327446
16840 31.286591550000004 8.14351644 -12.40336179 1.540154 -1.759626 2.870507
16860 22.23790641 2.83854312 -10.174490549999998 2.256548 -2.953571 2.99134
16880 16.05366279 -1.03479804 -4.71235122 1.781254 -2.68959 2.656533
16900 10.32268041 0.04161402 -4.04278929 -0.69922 -3.738541000000001 2.057302
16920 6.8392769399999995 2.24383149 -2.6517312900000003 -2.5901240000000003 -4.635116 1.469471
16940 6.49110042 1.06158915 -9.47813751 -3.116907 -5.161325 1.118226
16960 4.90739364 -2.9891364300000003 -1.8357845400000001 -3.081715 -3.295075 0.850093
16980 2.77657335 -6.78299697 1.7950632300000002 -2.195775 0.587046 1.0831110000000002
17000 1.6646883300000002 -6.830742240000001 -0.08038314 -1.613867 4.332102 0.692475
17020 3.9598653600000002 -0.06856209 -6.6843476100000006 -0.957265 5.472909 -0.648224
17040 9.08401095 11.327391180000001 -0.9261228600000001 0.197472 5.53585 -1.13803
17060 9.504781470000001 17.22109203 -0.75278016 0.562419 3.847977 -2.133173
17080 13.76537238 20.96540226 -2.27871585 2.969091 0.197999 -1.204765
17100 18.9664578 22.68637056 -7.3467188100000005 3.5960400000000003 1.281215 0.688979
17120 22.79115117 18.186131160000002 -1.26322389 3.125134 3.508741000000001 -1.040207
17140 19.832111820000005 12.634926840000002 -1.52772111 0.521153 2.143749 -0.8205690000000001
17160 13.98437082 14.81454207 -6.727305600000001 1.322948 0.068838 0.551809
17180 11.55312909 10.872785969999999 -8.07495435 1.353092 3.1357630000000003 -0.005249
17200 9.449247060000001 5.1919523100000005 -3.3829686900000002 0.07810700000000001 7.750336 -2.0432810000000003
17220 6.8415234300000005 0.67165146 0.8491830300000001 -0.897266 6.442002 -3.549269
17240 1.13074965 -1.6908810300000003 1.6661892600000001 -0.176291 4.268281 -3.76791
17260 -6.424343370000001 -3.19240944 4.098029400000001 -1.201775 2.4182240000000004 -2.961922
17280 -11.800713870000001 -2.04864192 3.89086182 -2.854551 -0.531239 -1.602363
17300 -10.42776513 -0.80682345 5.12563671 -3.712864 -1.394514 -2.355008
17320 -2.89632402 0.86834196 2.88883899 -2.843464 -0.379806 -0.588737
17340 2.0411568900000003 2.8229844600000003 -0.5269049100000001 -0.828533 0.71912 -0.095371
17360 5.849389080000001 -0.51568227 -4.14907083 -0.535733 -0.483156 -0.453913
17380 15.05868354 3.4670894400000005 -3.2837209200000004 0.076138 -0.539859 -0.390814
17400 28.379182230000005 31.290034860000002 -12.0569805 0.989592 -1.549203 -0.251749
17420 13.593677759999999 21.883892940000003 -5.224138920000001 -0.188051 -1.039677 0.6868850000000001
17440 1.3515433200000002 8.401725450000002 2.64155832 0.978872 -1.585692 1.155072
17460 2.7056274300000003 5.4604912500000005 10.092165030000002 3.927915 -2.363519 1.305922
17480 0.18590931 1.22565159 17.54306604 2.637336 -2.926029 1.370267
17500 1.2478025700000002 6.74826957 6.34755069 2.002657 -3.3766580000000004 1.126062
17520 7.051241610000001 15.00539562 7.20571968 3.290449 -3.897461 1.3119809999999998
17540 13.042826640000001 18.276098670000003 3.27893364 3.092416 -2.26513 1.667429
17560 23.5330128 12.65049531 -8.87818734 0.907944 -1.5776059999999998 3.187392
17580 37.12534659 -0.38319822000000003 -7.896530070000001 1.7056349999999998 -3.818417 3.162721
17600 15.829582770000002 -2.48289138 -5.5383336000000005 1.403238 -3.986702 2.619235
17620 8.58509397 1.7465724 -6.75171288 -0.64077 -4.015761 2.068748
17640 5.36723739 6.71983038 -3.2247432000000003 -2.347011 -4.58929 1.7862360000000002
17660 6.67626417 4.995408960000001 -7.917189930000001 -2.948038 -4.940846 1.512228
17680 6.417751050000001 -0.9713273400000001 -5.89069899 -3.031819 -3.427986 1.010845
17700 4.271067990000001 -5.82169545 0.9051687 -2.183819 0.415318 0.861224
17720 2.95769538 -8.69003154 2.16794133 -1.323001 3.381578 0.781183
17740 2.2908410100000003 -4.69828368 -2.8874950200000002 -0.793347 5.290785 -0.26762600000000003
17760 3.5967187800000002 2.3574509100000003 -6.66578709 0.159698 6.1593550000000015 -0.6530520000000001
17780 10.54347408 12.998367720000001 -0.26958861 0.181211 4.413352 -1.7317049999999998
17800 10.388544750000001 17.95815657 0.47930679000000004 1.956036 0.336483 -1.6574669999999998
17820 16.92874422 20.145708090000003 -2.3275107900000007 2.881908 0.468394 -0.284913
17840 26.34760971 22.36304277 -6.898853070000001 1.656154 4.5031370000000015 0.6403220000000001
17860 23.356383750000003 14.784307650000002 -2.68631154 2.269459 2.643022 -3.578897
17880 18.962867340000003 13.40941653 -2.6806217400000003 0.8439540000000001 2.075041 -1.499752
17900 12.79614438 13.84575552 -7.948169910000001 0.375838 1.471629 1.416134
17920 9.489968370000001 8.627757660000002 -4.35549285 0.750583 3.95274 0.272574
17940 9.355247640000002 3.17339766 0.23366439 -0.796238 8.238591 -1.90794
17960 5.64505659 -0.28769787 1.8658718100000002 -0.915548 5.427101 -3.344066
17980 -2.20491522 -0.73766295 2.5773420600000003 -1.099593 1.194646 -3.422181
18000 -10.92982131 -0.8783775899999999 4.08590424 -3.725844 -3.690937 -2.953565
18020 -13.36600728 -1.3347780300000003 8.40666969 -3.350106 -0.965836 -1.4482389999999998
18040 -7.734419820000001 -0.9894464100000001 8.6443758 -2.869606 -0.221262 -0.786744
18060 -1.16203374 2.85456285 0.12948219000000002 -1.27405 -0.21983000000000005 -0.663438
18080 1.9077801300000001 2.3047614000000003 -3.77260227 -0.218129 0.039365 -0.330586
18100 9.57124422 -1.45393029 -6.08978313 0.081695 0.233464 -0.378947
18120 14.352903090000002 0.7399094400000001 0.28560834 1.283221 -1.274261 -0.265005
18140 17.051938200000002 14.673533130000001 -2.76160329 0.279831 -1.037706 0.321615
18160 25.28856135 39.87543294 -22.5902718 0.069552 -0.982629 1.114832
18180 4.10057019 16.02747009 15.714020970000002 3.341371 -2.421741 1.189737
18200 4.28933421 3.3093152100000003 5.81839929 2.792976 -2.757031 1.330546
18220 2.16165312 -2.3050557 13.39414236 2.067928 -3.614162 1.322307
18240 2.79184752 0.98270694 3.0994498800000003 3.157729 -4.132813 1.408564
18260 9.42784164 10.545867720000002 5.95926108 2.756288 -2.864325 1.553685
18280 17.221690440000003 16.614696690000002 4.688846460000001 0.70729 -2.323598 3.169855
18300 23.601574890000002 5.683678560000001 -2.67313671 1.911701 -2.514613 3.007597
18320 21.32376156 5.71930848 -11.237884740000002 1.548582 -3.940628 1.894869
18340 12.67833609 5.11979976 -9.81928026 -0.11707 -3.637025 2.006759
18360 7.50659238 2.28275757 -3.2744406600000002 -1.826213 -3.527317 1.62828
18380 5.89428945 5.14120518 -1.8824899500000003 -3.047343 -4.103881 1.417527
18400 7.909400790000001 1.67606793 -9.600281820000001 -2.963185 -3.3547 1.005889
18420 6.90394446 -3.1452625800000003 -3.5139420000000006 -2.654004 -0.964713 0.594789
18440 4.885841070000001 -6.90828048 1.4027319 -1.961694 2.6555470000000003 0.6804439999999999
18460 2.39112864 -6.384220470000001 0.35176698 -1.167789 5.042891 -0.288084
18480 3.93472233 -0.8129547 -5.0726529 -0.020645 5.7164480000000015 -1.090646
18500 8.34469992 8.52163308 -1.41949719 0.534377 3.911573 -1.762778
18520 10.0066905 15.22169631 -0.04431177000000001 1.793218 0.8517889999999999 -1.7105400000000002
18540 13.66792965 18.05036076 -2.6232921 3.012528 0.19472 -0.423587
18560 17.219443950000002 18.963014490000003 -4.4839253700000015 3.069044 4.205687 0.274558
18580 25.5460248 17.79784155 -2.66325804 0.810938 4.610868 -1.58869
18600 23.688393389999998 16.47968166 -2.08441899 -0.37007 2.076705 -0.332122
18620 12.22942068 16.47743517 -7.256613960000001 2.16692 2.305713 0.404219
18640 11.039546159999999 9.74114361 -4.63211523 1.7916740000000002 5.033053 -1.457399
18660 9.17307594 6.06598407 -4.32031419 -0.125246 6.756197 -3.138355
18680 7.26814071 1.0105477200000001 -0.9874942200000001 -1.806611 5.249528 -3.718599
18700 2.07258813 -0.8057737800000001 0.89828208 -2.887723 1.645503 -2.733427
18720 -4.94107137 -1.2506474699999999 2.76669468 -3.802046 -3.303593 -1.985716
18740 -9.64249425 -2.6848204200000003 3.95687331 -1.920614 0.787349 -1.556937
18760 -10.16071731 -1.7890791300000002 7.3372914 -1.366115 0.534039 -1.02931
18780 -4.7267228700000015 0.9608502600000001 3.7878764400000002 -1.2187940000000002 -0.25311100000000003 -0.646986
18800 -0.34159401 4.014350100000001 -1.31261724 -1.0349780000000002 -1.279979 -0.554655
18820 2.9671326000000002 1.7735106600000001 -6.079904460000001 0.330193 -0.082376 -0.198414
18840 12.726385470000002 1.86003486 -4.153858110000002 0.597634 -1.614941 0.010517
18860 21.296666339999998 14.1713298 -7.6312774800000005 -0.789589 -1.246439 0.434053
18880 22.08716595 26.487568980000002 -4.77896112 0.081986 -1.6660689999999998 0.987608
18900 4.90559841 10.80932508 8.42822226 2.672751 -2.299241 1.23832
18920 5.158725840000001 6.223905450000001 2.60862615 2.391735 -3.219158 1.36145
18940 5.069955149999999 6.43841091 10.03228479 1.781505 -3.805651 1.239366
18960 2.16509643 6.6641390099999995 2.7081682199999997 2.978825 -4.056673 1.171139
18980 7.21499994 13.73019372 4.440516120000002 3.519892 -2.270325 1.264497
19000 6.94211517 13.86087273 4.241127870000001 1.6934080000000002 -1.890156 2.3472470000000003
19020 16.817528250000002 9.969569459999999 -0.55893456 1.994449 -2.850487 3.013947
19040 32.104039230000005 6.4872058500000005 -7.74968418 1.969017 -3.158153 2.188428
19060 18.15918309 2.72598318 -9.801171 0.286951 -3.228222 2.254748
19080 13.903389270000002 1.0897340400000002 -9.06664725 -1.589238 -3.672215 1.694214
19100 9.852359580000002 -0.0836793 -2.77209018 -2.748621 -4.504704 1.494903
19120 6.78598902 -0.09040896000000001 -5.5482122700000005 -2.888007 -4.298267 1.140083
19140 4.997802600000001 -0.17198892 -4.07243511 -2.760437 -2.0712580000000003 0.617896
19160 2.7979787700000003 -3.86436501 1.38297456 -2.318067 1.145479 0.599773
19180 1.40572395 -7.315885980000001 0.91145691 -1.442215 4.252779 0.401083
19200 2.5578790200000006 -3.30467508 -4.09248675 -0.520063 5.680211 -0.387994
19220 4.32825048 3.0069513900000002 -5.374869570000001 0.319548 5.231428 -1.305566
19240 11.409422400000002 13.68469494 0.9499219200000001 0.7697149999999999 3.372539 -1.965542
19260 12.11730219 18.789377490000003 1.01264706 3.021082 0.171147 -0.928766
19280 17.051791050000002 19.63092834 -2.12333526 4.286009 3.021745 0.124342
19300 22.95896103 20.37114189 -6.89151519 0.892069 5.524044 -0.919518
19320 22.27218255 13.84950294 -2.21269455 -0.545837 1.586747 0.06892999999999999
19340 17.38769526 15.42137886 -4.02183513 1.795107 1.430791 1.074654
19360 11.416014720000002 14.81124591 -6.460120440000001 1.713094 6.324461 -1.19682
19380 9.799817220000001 9.270822780000001 -5.56108299 -0.071528 7.731922999999999 -3.4340589999999995
19400 8.53749585 4.11718833 -1.83952215 -0.259042 5.539412 -4.026491
19420 6.18752997 -0.045204480000000005 0.74739447 -1.546855 2.934102 -3.53222
19440 0.86639958 -0.6643233900000001 1.7414810100000002 -3.171554 -1.673696 -2.005833
19460 -6.3917055 -1.50930774 3.0849310800000005 -3.548678 0.001094 -0.9253
19480 -10.671759450000001 -3.0259533600000004 7.8624010800000015 -2.393575 0.050783 -1.032663
19500 -8.107739370000001 -1.6732230300000004 8.14636134 -0.751636 0.437651 -0.634994
19520 -1.83069315 1.89072054 1.63714185 -0.294548 -0.275024 -0.49736
19540 1.27220004 3.59642448 -2.8316663100000006 -0.6030340000000001 -0.142527 -0.330905
